省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
文部科学省,一般会計,公用財産,文化庁,史跡　一宮（桜山慈俊拳兵伝説地）,広島県福山市新市町宮内,広島県福山市新市町宮内７１１−１,8147,その他,515.7,8147,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　福山城跡,広島県福山市丸之内１−１−３,広島県福山市丸之内１−１−３,8160891,その他,1874.08,8160610,1956.10.4,所管換,市街化区域,第一種中高層住居専用地域,60,200,11,その他,2,249.71,428.22,2,0,文化財,Ｗ,0,126.44,304.95,1,1954.5.10,所管換,279,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,天然記念物　壁島ウ渡来地,山口県下関市豊北町神田上字支度茅,山口県下関市豊北町神田上字支度茅,13600,その他,1190.08,13600,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,名勝・天然記念物　竜宮の潮吹,山口県長門市油谷町津黄字深ケ谷,山口県長門市油谷町津黄字深ケ谷１４−２,234659,その他,23361.98,234659,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,名勝　鳴門,徳島県鳴門市鳴門町土佐泊浦字福池,徳島県鳴門市鳴門町土佐泊浦字福池６５−２,192215,その他,8374.54,75831,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,116384,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　筑前国分寺跡,福岡県太宰府市国分６１０−１外,福岡県太宰府市国分字川添６１０−１,8489897,その他,5818.18,8489897,1963.1.10,所属替,市街化調整区域,都市計画用途地域指定なし,70,50,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　大宰府跡,福岡県太宰府市観世音寺字大裏４９４外,福岡県太宰府市観世音寺字大裏４９４,23379459,その他,12267.76,23379459,1963.1.10,所属替,市街化調整区域,都市計画用途地域指定なし,70,50,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　丸隈山古墳,福岡県福岡市西区周船寺字上野,福岡県福岡市西区周船寺字上野２５２−２,16214,その他,168.59,16214,1963.1.10,所属替,市街化調整区域,都市計画用途地域指定なし,70,50,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　権現塚古墳,福岡県久留米市大善寺町宮本,福岡県久留米市大善寺町宮本３８７−１,328313,その他,5480.99,328313,1963.1.10,所属替,市街化区域,第一種低層住居専用地域,50,80,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別名勝　虹の松原,佐賀県唐津市満島,佐賀県唐津市満島４１０６,45729728,その他,53861.15,45729728,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　多久聖廟,佐賀県多久市多久町東ノ原,佐賀県多久市多久町東ノ原１６４２,467186,その他,2889.45,467186,1981.3.31,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　シーボルト宅跡,長崎県長崎市鳴滝町,長崎県長崎市鳴滝町５５,16370973,その他,4604.95,16370973,1963.1.10,所属替,市街化区域,第二種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　原城跡,長崎県南島原市大江名字三ノ丸乙,長崎県南島原市大江名字三ノ丸乙４２,120027,その他,144.4,120027,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　井寺古墳,熊本県上益城郡嘉島町井寺字富屋敷,熊本県上益城郡嘉島町井寺字富屋敷２８９６−１３,12357,その他,204.95,12357,1963.1.10,所属替,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　熊本城跡,熊本県熊本市中央区宮内町,熊本県熊本市中央区宮内町１−１,134709120,その他,13310.10,134642381,1963.1.10,所属替 外,市街化区域,第二種住居地域,60,200,7,その他,12,1583.87,2084.96,12,0,文化財,Ｗ,0,446.28,947.37,1,1957.1.10,所管換,66726,1,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　富岡吉利支丹供養碑,熊本県天草郡苓北町富岡,熊本県天草郡苓北町富岡３５９２,417292,その他,293.73,417292,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　臼杵磨崖仏,大分県臼杵市深田字木原,大分県臼杵市深田字木原９６５−２,20123,その他,15.22,20123,1963.1.10,所属替,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　西都原古墳群,宮崎県西都市三宅字東立野,宮崎県西都市三宅字東立野４８００−４,171992,その他,10197.77,171778,1963.1.10,所属替,非線引,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,214,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　中ノ尾供養碑,宮崎県日南市殿所字城ケ平,宮崎県日南市殿所字城ケ平１４０５−ロ,54669,その他,201.65,4802,1963.1.10,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,49867,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　桂庵墓,鹿児島県鹿児島市伊敷町,鹿児島県鹿児島市伊敷町２３２−ロ,972,その他,16.52,972,1963.1.10,所属替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　塚崎古墳群,鹿児島県肝属郡肝付町野崎字大塚,鹿児島県肝属郡肝付町野崎字大塚２２３８,329269,その他,768.79,24517,1963.6.11,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,304752,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　加納城跡,岐阜県岐阜市加納丸之内１１−２,岐阜県岐阜市加納丸之内１１−２,618295328,その他,32223.16,617863716,1984.3.17,所管換,市街化区域,第二種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,82694,348918,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　大安寺旧境内（杉山古墳）,奈良県奈良市大安寺町字杉山,奈良県奈良市大安寺町字杉山１１１９,83304,その他,7246.34,70873,1984.3.30,所管換,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12431,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　櫛山古墳,奈良県天理市柳本町字櫛ノ山,奈良県天理市柳本町字櫛ノ山１８６７,352409,その他,9840.87,352409,1984.3.30,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　有岡古墳群（野田院古墳）,香川県善通寺市善通寺町字長谷,香川県善通寺市善通寺町字長谷２８３０−１９６,375902,その他,1213.38,375902,1985.3.12,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　市尾墓山古墳,奈良県高市郡高取町市尾墓山１０２３,奈良県高市郡高取町市尾墓山１０２３,48199,その他,3411.10,48199,1986.3.19,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　定林寺跡,奈良県高市郡明日香村大字立部字堂山５５０外,奈良県高市郡明日香村大字立部字堂山５５０,95977435,その他,15102.93,95977435,1986.3.26,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　大官大寺跡,奈良県高市郡明日香村大字小山字東金焼５２外,奈良県高市郡明日香村大字小山字東金焼５２,71623994,その他,5230.10,71623994,1986.3.20,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　斎尾廃寺跡,鳥取県東伯郡琴浦町大字槻下字上斉ノ尾９９６−４４外,鳥取県東伯郡琴浦町大字槻下字上斉ノ尾９９６−４４,8125,その他,2367.05,8125,1987.5.29,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　長崎台場跡　魚見岳台場跡,長崎県長崎市戸町３−１１１５外,長崎県長崎市戸町３−１１１５,826256,その他,5286.48,554972,1988.1.18,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,その他,1,10.64,10.64,1,0,文化財,石造,1,10.64,10.64,1,1988.1.18,所管換,271283,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　石貫穴観音横穴,熊本県玉名市石貫字安西寺２３８７,熊本県玉名市石貫字安西寺２３８７,280261,その他,1045.84,280261,1988.3.31,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,天然記念物　水原のハクチョウ渡来地（１）,新潟県阿賀野市水原字十ケ袋４３９−３外,新潟県阿賀野市水原字十ケ袋４３９−３,3519583,その他,3718.11,3519583,1989.8.24,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,天然記念物　水原のハクチョウ渡来地（２）,新潟県阿賀野市横山字堤下３６０−１外,新潟県阿賀野市横山字堤下３６０−１,4172004,その他,5288.56,4172004,1989.8.24,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　小田良古墳,熊本県宇城市大字中村字前畑４７９６,熊本県宇城市大字中村字前畑４７９６,410,その他,52.89,410,1990.3.30,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　隼人塚,鹿児島県霧島市隼人町内山田字山跡２６５−３,鹿児島県霧島市隼人町内山田字山跡２６５−３,112119,その他,373.62,112119,1990.5.17,所管換,市街化調整区域,第二種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　城輪柵跡,山形県酒田市大字城輪字嘉平田２−４外,山形県酒田市大字城輪字嘉平田２−４,3594942,その他,2057.74,3594942,1990.10.11,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧名古屋控訴院地方裁判所区裁判所庁舎,愛知県名古屋市東区白壁１−３,愛知県名古屋市東区白壁１−３,3066302955,その他,15114.09,3059834817,1992.3.31,所管換,市街化区域,近隣商業地域,80,300,15,その他,1,2342.47,7022.78,1,0,文化財,レンガ造,3,2342.47,7022.78,1,1992.3.31,所管換,6468120,17,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧岩崎家住宅,東京都台東区池之端１−１１１−１,東京都台東区池之端１−１１１−１,7610096637,その他,18235.56,7599487333,1994.4.30,所管換,市街化区域,第二種住居地域,60,300,4,その他,4,1148.44,2264.21,694696,0,文化財,Ｗ,0,596.29,1712.06,1,1994.4.30,所管換,8282017,1632591,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　金沢城石川門,石川県金沢市丸の内７１−２４外,石川県金沢市丸の内７１−２４,713990497,その他,6720.64,625910599,1996.4.1,所属替,市街化区域,第二種住居地域,60,200,3,その他,2,390.08,419.83,2,0,文化財,その他,0,360.33,360.33,1,1996.4.1,所属替,188662,87891234,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　金沢城三十間長屋,石川県金沢市丸の内７１−２５,石川県金沢市丸の内７１−２５,60131055,その他,645.65,60131054,1996.4.1,所属替,市街化区域,第二種住居地域,60,200,41,その他,1,271.07,532.23,1,0,文化財,その他,1,271.07,532.23,1,1996.4.1,所属替,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　藤ノ木古墳,奈良県生駒郡斑鳩町法隆寺西２−１７９５,奈良県生駒郡斑鳩町法隆寺西２−１７９５,100510,その他,1291.56,100510,1996.11.14,所管換,市街化区域,第一種低層住居専用地域,40,80,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　下布田遺跡,東京都調布市布田６−３４−３,東京都調布市布田６丁目３４−３,325162447,その他,1691.17,325162447,1997.12.17,所管換,市街化区域,第一種低層住居専用地域,40,80,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　塚原古墳群,熊本県熊本市南区城南町塚原字丸山１２５１−２,熊本県熊本市南区城南町塚原字丸山１２５１−２,2550176,その他,2087.29,2550176,1998.6.8,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　肥前国庁跡,佐賀県佐賀市大字久池井字四本杉２７９１,佐賀県佐賀市大字久池井字四本杉２７９１,24848,その他,105.24,24848,1998.10.20,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　忍路環状列石,北海道小樽市忍路２−１１８−２,北海道小樽市忍路２−１１８−２,991,その他,753.61,991,1999.8.26,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　西条古墳群,兵庫県加古川市山手２−９５８,兵庫県加古川市山手２−９５８,9346999,その他,9606.42,9346999,2000.5.9,所管換,市街化区域,第二種低層住居専用地域,60,150,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧米谷家住宅,奈良県橿原市今井町１−４２２−１外,奈良県橿原市今井町１−４２２外,4579833,その他,177.53,4145873,2001.3.31,所属替,市街化区域,第一種中高層住居専用地域,60,200,60,その他,2,191.02,213.93,433950,0,重要文化財,Ｗ,0,175.62,198.53,1,2001.3.31,所属替,0,10,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　御厨古墳群,静岡県磐田市鎌田字堂山３０３２,静岡県磐田市鎌田字堂山３０３２番,13729,その他,357.09,13729,2002.3.18,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　須玖岡本遺跡,福岡県春日市岡本６−１−２外,福岡県春日市岡本６丁目１番２外,79288342,その他,1607.92,79288342,2002.3.14,所管換,市街化区域,第一種中高層住居専用地域,60,150,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　老司古墳,福岡県福岡市南区老司４−５７１−２、５７２−３３　外,福岡県福岡市南区老司４−５７１−２,379602953,その他,7052.69,379567504,2002.4.4,所管換,市街化区域,第一種低層住居専用地域,40,60,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,35449,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　高遠城跡,長野県伊那市大字東高遠２３０１−１　外,長野県伊那市大字東高遠２３０１−１,2719838,その他,7796.00,2719838,2002.6.26,所管換,非線引,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　キトラ古墳,奈良県高市郡明日香村大字阿倍山１５４番１外,奈良県高市郡明日香村大字阿部山１５４番１,455156100,その他,4775.33,38258912,2005.3.17,購入,非線引,都市計画用途地域指定なし,-,-,-,事務庁舎,1,487.75,487.75,131751856,0,特別史跡,ＳＲＣ,1,487.75,487.75,131751856,2016.3.31,新築,0,285145332,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧朝倉家住宅,東京都渋谷区猿楽町３８番７外,東京都渋谷区猿楽町２９−２０,2742172679,その他,5428.59,2739668559,2006.3.31,所管換,市街化区域,第一種低層住居専用地域,60,150,24,その他,4,616.58,695.26,4,0,重要文化財,Ｗ,0,530.8,609.48,1,2006.3.31,所管換,1084183,1419933,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,名勝　三保松原,静岡県静岡市清水区三保字廣道２１０９−３外,静岡県静岡市清水区三保２１１０,326772103,庁舎等,8709.63,325641448,2006.5.16,所管換,非線引,都市計画用途地域指定なし,60,150,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,1067919,62736,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　筑後国府跡,福岡県久留米市合川町字ギャクシ１９６−１,福岡県久留米市合川町字ギャクシ１９６−１,72295481,庁舎等,2337.53,72295478,2007.3.27,所管換,市街化区域,第一種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　内裏塚古墳,千葉県富津市二間塚,千葉県富津市二間塚字東内裏塚１９８６−２,6052045,その他,439.32,6052045,2007.4.25,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,名勝　伊豆西南海岸,静岡県賀茂郡南伊豆町石廊崎,静岡県賀茂郡南伊豆町石廊崎,413005,その他,5549.20,213787,2008.9.26,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,199218,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　舞鶴旧鎮守府倉庫施設,京都府舞鶴市字北吸小字北宿１０７２番,京都府舞鶴市字北吸１０７２,195402067,その他,5920.39,195402060,2009.6.2,所管換,市街化区域,準工業地域,60,200,27,その他,3,1651.44,3249.27,3,0,文化財,レンガ造,2,550.48,1083.29,1,2009.6.2,所管換,0,4,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,名勝　二見浦,三重県伊勢市二見町茶屋字浜５７０−５,三重県伊勢市二見町茶屋字浜５７０−５,82321045,その他,3898.98,81685258,2010.10.12,所管換（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,635787,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　仙台城跡,宮城県仙台市青葉区川内２９番,宮城県仙台市青葉区川内２９番,838114438,その他,16756.33,838114438,2011.10.25,所管換（無償）,市街化区域,第二種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡・重要文化財　旧弘道館,茨城県水戸市三の丸１丁目１１９の内,茨城県水戸市三の丸１丁目１１９の内,105476863,その他,28325.22,104642690,2011.11.1,所管換（無償）,市街化区域,第二種中高層住居専用地域,60,200,1,その他,1,723.96,723.96,1,0,文化財,Ｗ,1,723.96,723.96,1,2011.11.1,所管換（無償）,834164,8,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧西尾家住宅,大阪府吹田市内本町２丁目３４番,大阪府吹田市内本町２丁目３４番,438652705,その他,4542.55,438652704,2012.2.23,所管換（無償） 外,市街化区域,第一種住居地域,60,200,13,その他,1,1003.63,1199.89,1,0,文化財,Ｗ,2,1003.63,1199.89,1,2012.2.23,所管換（無償）,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　津軽氏城跡（堀越城跡）,青森県弘前市大字堀越字柏田８１外,青森県弘前市大字堀越字柏田８１,239414,その他,4235.33,239414,2012.9.14,所管換（無償）,市街化調整区域,都市計画用途地域指定なし,70,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧三井家下鴨別邸,京都府京都市左京区下鴨宮河町５８−２,京都府京都市左京区下鴨宮河町５８−２,897499769,その他,5720.06,896453293,2013.1.22,所管換（無償）,市街化区域,第一種低層住居専用地域,60,100,9,その他,2,372.98,531.68,97247,0,文化財,Ｗ,3,369.15,527.85,1,2013.1.22,所管換（無償）,883192,66037,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧佐世保無線電信所（針尾送信所）施設,長崎県佐世保市針尾中町３８２,長崎県佐世保市針尾中町３８２,49512341,その他,44285.74,49512327,2014.3.24,所管換（無償）,市街化調整区域,都市計画用途地域指定なし,70,400,1,その他,2,1034.52,1873.52,2,0,文化財,ＲＣ,2,1018.00,1857.00,1,2014.3.24,所管換（無償）,0,12,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　伊勢遺跡,滋賀県守山市伊勢町字北東浦５６番２　外,滋賀県守山市伊勢町字北東浦５６番２,106946455,その他,3434.91,106946455,2015.1.20,所管換（無償）,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,史跡　小峰城跡,福島県白河市郭内２０７番１３ほか,福島県白河市郭内２０７番１３,32927057,その他,2653.14,32927057,2015.11.30,所管換（無償）,非線引,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,重要文化財　旧醸造試験所第一工場,東京都北区滝野川２−６−１外１筆,東京都北区滝野川２−６,647323816,その他,3422.18,623076312,2016.3.31,所管換（無償）,市街化区域,第一種中高層住居専用地域,60,200,23,その他,4,1183.68,1617.37,1529152,0,資料館,Ｂ,3,983.73,1417.42,1418003,2016.3.31,所管換（無償）,11622720,11095632,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　藤原宮跡,奈良県橿原市醍醐町８６番１　外,奈良県橿原市醍醐町８６番１,391016340,その他,11364.68,391016340,2016.3.30,購入,市街化調整区域,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,一般会計,公用財産,文化庁,特別史跡　平城宮跡,奈良県奈良市法華寺町３９８番地の２,奈良県奈良市法華寺町３９８番地の２,542717,その他,18.91,542717,2016.1.19,購入,市街化調整区域,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
文部科学省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,文部科学省研究開発局,電源開発促進対策特別会計,東京都千代田区霞が関３−２−２,東京都千代田区霞が関３−２−２,0,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,9,0
