省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
財務省,一般会計,公用財産,大阪国税局,旭税務署,大阪府大阪市旭区大宮１−３５−３,大阪府大阪市旭区大宮１丁目１−２５,547088413,庁舎等,1322.34,263611123,1965.12.13,所管換,市街化区域,商業地域,80,400,55,事務庁舎　外,3,786.4,2960.51,259016007,0,庁舎,ＳＲＣ,5,729.71,2903.82,256406864,1997.10.31,新築,1425080,23036203,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,城東税務署,大阪府大阪市城東区中央２−４０−４７,大阪府大阪市城東区中央２丁目１４−２９,662728763,庁舎等,2500.07,473683262,1993.1.22,所属替,市街化区域,準工業地域,60,300,34,事務庁舎　外,3,743.13,2623.61,168236549,0,庁舎,ＲＣ,4,647.51,2527.99,165948228,1994.3.18,所管換,112493,20696459,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,阿倍野税務署,大阪府大阪市阿倍野区三明町２−５３−３,大阪府大阪市阿倍野区三明町２丁目１０−２９,556481570,庁舎等,1606.34,450096468,1965.8.20,交換,市街化区域,第一種住居地域,80,300,34,事務庁舎　外,5,640.79,1667.41,95777583,0,庁舎,ＲＣ,3,496.8,1523.42,95569527,1967.3.10,新築,534633,10072886,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,東住吉税務署,大阪府大阪市平野区平野西２−２−２,大阪府大阪市平野区平野西２丁目２−２,353925831,庁舎等,1357.71,238713929,1967.9.13,購入,市街化区域,第一種住居地域,80,200,99,事務庁舎　外,5,732.87,2690.75,94848645,0,庁舎,ＲＣ,4,555.83,2249.27,78926314,1968.3.20,新築,0,20363257,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,西成税務署,大阪府大阪市西成区千本中１−５７−７,大阪府大阪市西成区千本中１丁目３−４,277028620,庁舎等,1184.95,197294175,1965.3.31,購入,市街化区域,商業地域,80,400,34,事務庁舎　外,4,551.78,1629.96,63681318,0,庁舎,ＲＣ,3,488.18,1526.36,61626639,1967.2.15,新築,9679,16043448,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,住吉税務署,大阪府大阪市住吉区住吉２−１８０−１,大阪府大阪市住吉区住吉２丁目１７−３７,426766941,庁舎等,2238.01,335043525,1951.12.18,購入,市街化区域,第二種中高層住居専用地域,60,200,45,事務庁舎　外,7,876.02,2054.71,74900891,0,庁舎,ＲＣ,3,570,1710.00,70681208,1971.2.9,新築,23018,16799507,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,大淀税務署,大阪府大阪市北区中津１−５−１６,大阪府大阪市北区中津１丁目５−１６,384732978,庁舎等,822.64,263080272,1949.3.29,購入,市街化区域,商業地域,80,400,65,事務庁舎　外,1,563.17,2163.45,98101360,0,庁舎,ＲＣ,4,563.17,2163.45,98101360,1969.3.25,新築,0,23551346,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,東淀川税務署・局資料センター及び大阪国税局東淀川集,大阪府大阪市淀川区木川東２−２,大阪府大阪市淀川区木川東２丁目３−１,735511299,庁舎等,2751.13,525204472,1967.4.28,交換,市街化区域,第一種住居地域,80,300,57,事務庁舎　外,3,1109.54,4736.02,184962863,0,庁舎,ＲＣ,4,764.41,3830.42,170901717,1968.3.26,新築,258004,25085960,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,茨木税務署,大阪府茨木市上中条１−１０２８−４,大阪府茨木市上中条１丁目９−２１,438271202,庁舎等,1512.56,274275529,1968.10.8,交換,市街化区域,商業地域,80,400,53,事務庁舎　外,3,1028.55,3228.51,152227766,0,庁舎,ＲＣ,4,959.36,3159.32,151454943,1969.1.31,新築,0,11767907,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,吹田税務署,大阪府吹田市片山町３−２４２−１,大阪府吹田市片山町３丁目１６−２２,402238005,庁舎等,1907.17,327270372,1982.4.1,所管換,市街化区域,近隣商業地域,80,400,28,事務庁舎　外,4,824.77,2201.30,70950075,0,庁舎,ＲＣ,3,662.57,1941.90,65818622,1982.4.1,所管換,65082,3952476,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,豊能税務署,大阪府池田市城南２−３,大阪府池田市城南２丁目１−８,534532438,庁舎等,1532.48,359703705,1949.3.2,購入,市街化区域,近隣商業地域,80,300,72,事務庁舎　外,3,1074.66,3347.88,161973204,0,庁舎,ＲＣ,4,848.85,2739.28,145844152,1966.3.25,新築,32902,12822627,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,堺地方合同庁舎,大阪府堺市堺区南瓦町２８—３,大阪府堺市堺区南瓦町２−２９,6819091555,庁舎等,6783.95,1280613025,2011.4.28,所管換（無償） 外,市街化区域,商業地域,80,600,56,事務庁舎,3,1537.76,22925.81,3775404149,0,事務庁舎,Ｓ,14,1506.96,22895.01,3749198016,2013.3.29,所管換（無償）,1273330,1761801051,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,泉大津税務署,大阪府泉大津市二田町１−１８１−１,大阪府泉大津市二田町１丁目１５−２７,260251438,庁舎等,1801.51,187340826,1948.6.15,購入,市街化区域,近隣商業地域,80,200,40,事務庁舎　外,3,746.29,1457.14,58037752,0,庁舎,ＲＣ,2,710.85,1421.70,56574027,1972.2.4,新築,22549,14850311,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,岸和田税務署,大阪府岸和田市土生町２−３４３１,大阪府岸和田市土生町２丁目２８−１,333158566,庁舎等,2414.31,192463964,1971.12.21,交換,市街化区域,近隣商業地域,80,300,34,事務庁舎　外,4,1068.59,2532.15,120540186,0,庁舎,ＲＣ,3,1024.78,2488.34,119637328,1972.3.13,新築,531081,19623335,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,泉佐野税務署及び大阪国税局泉佐野集中簿書庫,大阪府泉佐野市日根野３６８３−１,大阪府泉佐野市日根野３６８３−１,281141857,庁舎等,3577.95,64281449,1996.2.27,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,42,事務庁舎　外,3,1199.59,3050.12,182465446,0,庁舎,ＲＣ,3,884.44,2466.26,173636733,1996.8.31,所管換,6032095,28362867,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,富田林税務署,大阪府富田林市若松町西２−１６９７−１,大阪府富田林市若松町西２丁目１６９７−１,364921090,庁舎等,2008.19,126515970,1973.9.19,交換,市街化区域,第二種住居地域,60,200,77,事務庁舎　外,3,1109.18,3114.19,123810452,0,庁舎,ＲＣ,3,888.99,2894.00,120839085,1974.6.19,新築,104345,114490323,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,東大阪税務署,大阪府東大阪市永和２−３−２３,大阪府東大阪市永和２丁目３−８,544732523,庁舎等,1877.68,288411648,1958.11.5,購入,市街化区域,近隣商業地域,80,300,76,事務庁舎　外,6,1283.40,4321.19,190338541,0,庁舎,ＲＣ,4,578.18,2318.33,121899316,1973.8.20,新築,0,65982334,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,八尾税務署,大阪府八尾市高美町３−４６−６,大阪府八尾市高美町３丁目２−２９,503281148,庁舎等,2614.06,335072824,1987.3.25,所属替,市街化区域,第二種中高層住居専用地域,60,200,76,事務庁舎　外,3,1388.31,4015.05,162290567,0,庁舎,ＲＣ,3,854.01,3480.75,132328146,1988.3.29,所管換,652511,5265246,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,枚方税務署,大阪府枚方市大垣内町２−５１９,大阪府枚方市大垣内町２丁目９−９,724615490,庁舎等,2606.47,529718111,1968.11.15,交換,市街化区域,近隣商業地域,80,300,48,事務庁舎　外,7,1588.24,3771.08,153590762,0,庁舎,ＲＣ,3,757.43,2020.11,83965684,1969.3.25,新設,15811,41290806,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,門真税務署,大阪府門真市殿島町７６１—３,大阪府門真市殿島町８−１２,528159073,庁舎等,2128.43,232424556,1969.10.9,交換,市街化区域,準工業地域,60,200,78,事務庁舎　外,8,1040.00,3361.20,229563615,0,庁舎,ＲＣ,4,578.82,2434.86,168344553,1970.3.25,新築,0,66170902,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,京都分室,京都府京都市東山区馬町通大和大路東入下新シ町３３９,京都府京都市東山区渋谷通大和大路東入下新シ町３３９,165408159,庁舎等,888.52,148027432,1977.11.19,所管換,市街化区域,第二種住居地域,60,200,27,事務庁舎　外,1,202.82,480.76,2108611,0,分室,ＲＣ,2,202.82,480.76,2108611,1958.3.31,新築,1957284,13314832,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,上京税務署,京都府京都市上京区一条通新町西入元真如堂町３５８−３,京都府京都市上京区一条通西洞院東入元真如堂町３５８,635864221,庁舎等,2331.83,514168515,1964.3.27,交換,市街化区域,第二種住居地域,60,200,50,事務庁舎　外,6,1156.61,2372.60,94519369,0,庁舎,ＲＣ,2,899.17,1899.78,34063619,1963.2.21,新築,248587,26927750,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,下京税務署,京都府京都市下京区間之町通五条下ル大津町８,京都府京都市下京区間之町五条下ル大津町８,523720256,庁舎等,1863.00,378010152,1918.7.1,購入,市街化区域,商業地域,80,700,18,事務庁舎　外,6,1268.87,2474.45,123649558,0,庁舎,ＲＣ,2,976.13,1946.21,92610512,1965.3.20,新築,0,22060546,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,右京税務署,京都府京都市右京区西院上花田町１０,京都府京都市右京区西院上花田町１０−１,562155655,庁舎等,2145.55,417953140,1950.10.29,購入,市街化区域,準工業地域,60,300,40,事務庁舎　外,5,1089.97,2623.39,99321341,0,庁舎,ＲＣ,3,561.68,1701.86,73911245,1971.2.10,新築,5016,44876158,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,右京税務署別地,京都府京都市右京区西院上今田町７,京都府京都市右京区西院上今田町７,85054453,庁舎等,419.08,85052286,1957.6.8,所管換,市街化区域,準工業地域,60,300,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2167,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,東山税務署,京都府京都市東山区馬町通大和大路東入下新シ町３３９−５,京都府京都市東山区渋谷通大和大路東入下新シ町３３９−５,422859823,庁舎等,1787.99,281043420,1962.7.7,所管換,市街化区域,第二種住居地域,60,200,51,事務庁舎　外,3,745.32,1853.08,102771968,0,庁舎,ＲＣ,3,557.99,1585.85,68164316,1963.11.15,購入,0,39044435,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,左京税務署,京都府京都市左京区聖護院円頓美町１８,京都府京都市左京区聖護院円頓美町１８,669033256,庁舎等,2438.14,587957461,1949.3.1,購入,市街化区域,第二種住居地域,60,300,28,事務庁舎　外,4,780.27,2099.92,67656303,0,庁舎,ＲＣ,3,509.88,1544.48,58010419,1970.12.22,新設,2149492,11270000,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,伏見税務署及び大阪国税局伏見集中簿書庫,京都府京都市伏見区墨染鑓屋町１０７７,京都府京都市伏見区鑓屋町,359890282,庁舎等,3238.45,252599100,1962.12.3,所管換,市街化区域,第一種住居地域,60,200,30,事務庁舎　外,7,1043.55,1955.35,73254249,0,庁舎,ＲＣ,2,446.28,889.25,39416414,1963.3.25,新築,845190,33191743,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,宇治税務署及び大阪国税局宇治集中簿書庫,京都府宇治市大久保町井ノ尻６０−３,京都府宇治市大久保町井の尻６０−３,337583540,庁舎等,3379.41,223041060,1976.8.2,所管換,市街化区域,準工業地域,60,200,36,事務庁舎　外,7,1248.89,2492.48,103311611,0,庁舎,ＳＲＣ,2,907.75,1815.50,74961762,1976.11.15,新築,596306,10634563,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,園部税務署,京都府南丹市園部町小山東町平成台１,京都府南丹市園部町小山東町平成台１−１１,203696260,庁舎等,2100.01,91230734,1996.3.29,購入,市街化区域,第二種住居地域,60,200,37,事務庁舎　外,2,890.36,1573.42,100254854,0,庁舎,ＳＲＣ,2,782.56,1465.62,99735846,1995.2.28,所管換,3652230,8558442,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,福知山税務署,京都府福知山市篠尾新町１−３６,京都府福知山市篠尾新町１丁目３７,207402916,庁舎等,1703.95,119562763,1971.11.1,交換,市街化区域,第二種住居地域,60,200,34,事務庁舎　外,2,680.22,1162.08,73410324,0,庁舎,ＳＲＣ,2,474.55,832.44,49350486,1972.1.25,新築,45842,14383987,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,宮津税務署,京都府宮津市字鶴賀小字鶴賀町２０７０−１４,京都府宮津市字鶴賀２０７０−１４,100457049,庁舎等,1021.48,46988080,1925.9.15,寄附,非線引,商業地域,80,400,23,事務庁舎　外,3,372.9,973.1,47190088,0,庁舎,ＲＣ,3,322.59,922.79,46859232,1977.4.30,新築,0,6278881,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,舞鶴税務署,京都府舞鶴市字上安久小字安久谷原２４０−１,京都府舞鶴市字上安久２４０,150453220,庁舎等,5011.81,105248010,1952.5.26,所管換,市街化区域,第一種住居地域,60,200,11,事務庁舎　外,7,668.68,1105.93,41201203,0,庁舎,ＲＣ,2,529.55,966.8,39953138,1979.2.13,新築,901433,3102574,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,峰山税務署,京都府京丹後市峰山町字杉谷小字イバラ山１４７−１２,京都府京丹後市峰山町杉谷１４７−１２,82560624,庁舎等,1579.01,38919438,1975.12.16,交換,非線引,都市計画用途地域指定なし,60,200,29,事務庁舎　外,5,513.58,925.56,33484005,0,庁舎,ＲＣ,2,409.76,821.74,32777001,1976.3.20,新築,12705,10144476,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,神戸税務署,兵庫県神戸市中央区中山手通２−２−４,兵庫県神戸市中央区中山手通２丁目２−２０,1126301496,庁舎等,1651.92,915057957,1985.11.13,所属替,市街化区域,商業地域,80,600,43,事務庁舎　外,1,882.43,4324.23,197498067,0,庁舎,ＲＣ,4,882.43,4324.23,197498067,1985.11.11,所管換,509805,13235667,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,灘税務署及び大阪国税局灘集中簿書庫,兵庫県神戸市灘区泉通２—１０１,兵庫県神戸市灘区泉通２丁目１−２,500011883,庁舎等,2466.33,399619449,1958.10.13,所管換,市街化区域,第一種住居地域,60,200,35,事務庁舎　外,5,723.23,1744.64,85825759,0,庁舎,ＲＣ,3,562.4,1474.38,82516138,1976.3.25,新築,974580,13592095,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,須磨税務署,兵庫県神戸市須磨区衣掛町５−２０,兵庫県神戸市須磨区衣掛町５丁目２−１８,396647283,庁舎等,1765.68,271208448,1949.2.1,購入,市街化区域,第一種住居地域,60,200,51,事務庁舎　外,1,1074.00,1815.00,121126693,0,庁舎,ＲＣ,2,1074.00,1815.00,121126693,1968.2.13,新設,15573,4296569,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,兵庫税務署,兵庫県神戸市兵庫区水木通２−１−２,兵庫県神戸市兵庫区水木通２丁目１−４,718390460,庁舎等,1896.85,586174071,1950.10.29,購入,市街化区域,商業地域,80,600,20,事務庁舎　外,3,792.76,2330.07,118945669,0,庁舎,ＲＣ,3,615.09,1990.01,94336685,1971.3.30,新築,23863,13246857,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,長田税務署,兵庫県神戸市長田区御船通１−４,兵庫県神戸市長田区御船通１丁目４,242712137,庁舎等,1111.14,162436445,1949.3.12,購入,市街化区域,第一種住居地域,60,300,48,事務庁舎　外,4,557.87,1603.87,72815779,0,庁舎,ＲＣ,3,517.26,1563.26,72815776,1970.1.23,新築,86944,7372969,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,西宮税務署,兵庫県西宮市江上町２６−３,兵庫県西宮市江上町３−３５,647003086,庁舎等,2500.24,491657194,1967.10.1,交換,市街化区域,近隣商業地域,80,300,43,事務庁舎　外,6,1333.43,3298.91,115418616,0,庁舎,ＲＣ,3,849.94,2524.42,95799353,1968.3.25,新築,508287,39418989,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,芦屋税務署,兵庫県芦屋市公光町３０−１,兵庫県芦屋市公光町６−２,465234081,庁舎等,1536.16,361756463,1948.3.31,購入,市街化区域,第一種中高層住居専用地域,60,200,68,事務庁舎　外,1,629.59,2118.15,82989429,0,庁舎,ＲＣ,3,629.59,2118.15,82989429,1970.3.10,新築,67953,20420236,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,伊丹税務署,兵庫県伊丹市千僧１−４７−３,兵庫県伊丹市千僧１丁目４７−３,329061160,庁舎等,1847.21,236230450,1972.11.22,所管換,市街化区域,第二種住居地域,60,200,56,事務庁舎　外,3,640.63,2100.48,78838230,0,庁舎,ＲＣ,4,476.97,1893.28,75991733,1974.6.26,新築,92256,13900224,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,尼崎税務署,兵庫県尼崎市西難波町１−２３,兵庫県尼崎市西難波町１丁目８−１,495350155,庁舎等,2493.11,381429139,1967.9.30,交換 外,市街化区域,第二種中高層住居専用地域,60,200,57,事務庁舎　外,4,1121.37,2885.27,98432110,0,庁舎,ＲＣ,3,884.52,2648.42,98432107,1968.3.15,新築,55416,15433490,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,明石税務署,兵庫県明石市田町１—１４—１,兵庫県明石市田町１丁目１２−１,469748539,庁舎等,2300.32,203141259,1994.1.21,所属替,市街化区域,工業地域,60,200,78,事務庁舎　外,5,828.05,3626.07,238949362,0,庁舎,ＲＣ,5,766.81,3564.83,235982586,1995.5.10,所管換,19057,27638861,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,三木税務署,兵庫県三木市末広１−２０２−１,兵庫県三木市末広１丁目９−１０,81443718,庁舎等,1203.30,44853007,1949.3.30,購入,市街化区域,第二種中高層住居専用地域,60,200,36,事務庁舎　外,2,471.14,871.83,31771697,0,庁舎,ＲＣ,2,412.5,813.19,31074775,1978.1.31,新築,366983,4452031,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,社税務署,兵庫県加東市社字若ヶ谷南ノ上５１−３,兵庫県加東市社５１−３,116621212,庁舎等,2157.40,74041968,1974.9.17,交換,市街化区域,第二種住居地域,60,200,24,事務庁舎　外,4,600.91,1073.61,29417656,0,庁舎,ＲＣ,2,474.06,946.76,28607236,1975.8.27,新築,445170,12716418,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,西脇税務署,兵庫県西脇市西脇字後町７７１−１１８,兵庫県西脇市西脇７７１−１１８,88520781,庁舎等,1593.27,54379898,1976.11.5,交換,市街化区域,第二種中高層住居専用地域,60,200,29,事務庁舎　外,2,556.74,952.9,31501759,0,庁舎,ＲＣ,2,533.25,929.41,31501758,1977.3.20,新設,162293,2476831,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,加古川税務署及び大阪国税局加古川集中簿書庫,兵庫県加古川市加古川町木村字木寺５−２,兵庫県加古川市加古川町木村字木寺５の２,289038154,庁舎等,2522.84,184568451,1953.3.31,購入,市街化区域,第一種住居地域,60,200,42,事務庁舎　外,3,1086.39,2119.26,85471906,0,庁舎,ＲＣ,2,758,1516.00,78159024,1972.1.30,新設,44505,18953292,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,姫路税務署及び大阪国税局姫路集中簿書庫,兵庫県姫路市北條１—２５０,兵庫県姫路市北条１丁目２５０,572414386,庁舎等,3789.75,227385000,1971.9.11,所管換,市街化区域,第二種住居地域,60,200,51,事務庁舎　外,7,1355.50,3883.48,246521376,0,庁舎,ＲＣ,4,868.8,2993.42,207172161,1972.3.28,新築,206943,98301067,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,龍野税務署,兵庫県たつの市龍野町富永字田井屋畑１００５−７０,兵庫県たつの市龍野町富永字田井屋畑１００５−７０,174328462,庁舎等,1735.58,108263744,1974.3.27,購入,市街化区域,第二種住居地域,60,200,33,事務庁舎　外,2,605.59,1177.81,56130594,0,庁舎,ＲＣ,2,594.39,1166.61,56130593,1975.8.7,新築,280574,9653550,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,相生税務署,兵庫県相生市那波本町１３—２,兵庫県相生市那波本町６−１,286994157,庁舎等,1826.52,89039196,1972.10.14,交換,市街化区域,第一種住居地域,60,200,40,事務庁舎　外,2,519,1474.00,157182416,0,庁舎,ＲＣ,3,498,1453.00,155434936,2002.11.30,新築,3094175,37678370,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,豊岡税務署,兵庫県豊岡市上陰字ウチダ２１６,兵庫県豊岡市上陰字ウチダ２１６,158239357,庁舎等,2468.70,105759108,1973.9.22,交換,非線引,第一種住居地域,60,200,21,事務庁舎　外,5,586.89,1060.75,37826358,0,庁舎,ＲＣ,2,337.44,674.88,24219824,1973.2.9,新設,0,14653891,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,和田山税務署,兵庫県朝来市和田山町和田山字西裏３８８−１,兵庫県朝来市和田山町和田山字西裏３８８の１,94557306,庁舎等,1669.73,59909912,1974.9.20,交換,非線引,近隣商業地域,60,200,24,事務庁舎　外,4,469.35,813.74,27579544,0,庁舎,ＲＣ,2,353.36,697.75,26795472,1975.6.30,新築,60243,7007607,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,柏原税務署,兵庫県丹波市柏原町柏原字大手町北側５１８−１,兵庫県丹波市柏原町柏原５１８の１,51360653,庁舎等,1523.14,40906970,1962.3.20,購入,非線引,都市計画用途地域指定なし,70,400,20,事務庁舎　外,2,550.02,1229.32,2590142,0,庁舎,ＲＣ,2,530.85,1210.15,2590141,1959.2.28,新築,70347,7793194,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,洲本税務署,兵庫県洲本市山手１−８０６−３,兵庫県洲本市山手１丁目１−１５,151100026,庁舎等,2818.02,113366126,1904.3.1,所管換,非線引,第一種住居地域,60,200,22,事務庁舎　外,7,732.32,1246.75,29534955,0,庁舎,ＲＣ,2,514.43,1028.86,28563347,1974.6.7,新築,1690427,6508518,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,葛城税務署,奈良県大和高田市西町２６７−１３,奈良県大和高田市西町１−１５,262629783,庁舎等,2269.75,140452130,1991.10.31,所管換,市街化区域,商業地域,80,400,26,事務庁舎　外,1,891.68,2444.65,108038196,0,庁舎,ＲＣ,4,891.68,2444.65,108038196,1988.6.21,所管換,662160,13477297,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,桜井税務署,奈良県桜井市大字粟殿１８５−４,奈良県桜井市粟殿１８５の４,159055784,庁舎等,2296.81,123109016,1975.2.7,所属替,市街化区域,近隣商業地域,80,300,15,事務庁舎　外,3,580.47,1044.82,32838550,0,庁舎,ＲＣ,2,471.35,935.7,31275022,1976.4.30,所管換,31001,3077217,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,奈良合同庁舎,奈良県奈良市登大路町８１番地,奈良県奈良市登大路町８１,1029981,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1029981,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,吉野税務署,奈良県吉野郡吉野町大字丹治字縄手２００−１,奈良県吉野郡吉野町丹治２００−１,141368708,庁舎等,1801.09,37246541,1998.3.13,交換,市街化区域,第一種住居地域,60,200,36,事務庁舎　外,1,659.74,1322.67,91092739,0,庁舎,ＲＣ,2,659.74,1322.67,91092739,1998.3.20,新設,0,13029428,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,和歌山税務署,和歌山県和歌山市湊通丁北１−４,和歌山県和歌山市湊通丁北１丁目１,301929110,庁舎等,2577.18,246636126,1953.3.30,購入,市街化区域,商業地域,80,400,27,事務庁舎　外,5,1181.65,2795.55,51102485,0,庁舎,ＲＣ,3,660.45,1981.35,42359935,1971.3.30,新築,0,4190499,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,粉河税務署,和歌山県紀の川市粉河字東鳥居８０７,和歌山県紀の川市粉河８０７,150463358,庁舎等,2147.83,58592802,1992.3.30,所管換,都市計画区域外,都市計画用途地域指定なし,70,400,15,事務庁舎　外,3,546.18,1330.05,77804425,0,庁舎,ＲＣ,3,517.76,1301.63,77164453,1993.3.23,所管換,612400,13453731,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,海南税務署,和歌山県海南市名高字馬上免２５５−４,和歌山県海南市名高２５５の４,153193271,庁舎等,1605.89,82382157,1964.3.26,購入,非線引,第一種住居地域,60,200,29,事務庁舎　外,1,493.85,959.21,51174263,0,庁舎,ＲＣ,2,493.85,959.21,51174263,1964.1.31,新築,0,19636851,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,湯浅税務署,和歌山県有田郡湯浅町大字湯浅字東兀山２４３０−７６,和歌山県有田郡湯浅町湯浅２４３０−７６,71911455,庁舎等,1503.18,24736330,1977.7.27,交換,非線引,都市計画用途地域指定なし,70,400,16,事務庁舎　外,2,616.88,1004.65,39305389,0,庁舎,ＲＣ,2,605.68,993.45,39305388,1978.3.23,新築,527745,7341991,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,御坊税務署,和歌山県御坊市薗字上薗田４３０—３,和歌山県御坊市薗４３０の３,131793374,庁舎等,1449.15,59994810,1985.9.13,購入,非線引,近隣商業地域,80,300,23,事務庁舎　外,2,612.63,1040.25,57991923,0,庁舎,ＲＣ,2,602.91,1030.53,57991922,1988.6.23,新築,147534,13659107,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,田辺税務署,和歌山県田辺市上屋敷町２−１１４,和歌山県田辺市上屋敷２−１０−４６,103778311,庁舎等,1642.81,62722485,1958.4.1,所管換,非線引,第一種住居地域,60,200,29,事務庁舎　外,2,573.85,975.61,33250158,0,庁舎,ＲＣ,2,570.61,972.37,33028651,1974.6.20,新築,259069,7546599,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,大阪国税局,新宮税務署,和歌山県新宮市伊佐田町２−１−２０,和歌山県新宮市伊佐田町２丁目１−２０,111098479,庁舎等,1681.90,75887328,1973.10.13,交換,非線引,第二種住居地域,60,200,28,事務庁舎　外,4,580.59,969.71,30070017,0,庁舎,ＲＣ,2,389.12,778.24,29806653,1974.6.26,新築,456722,4684412,0,0,0,0,0,0,0,0
