省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署大野川森林事務所,長野県松本市安曇３９４２−４,長野県松本市安曇３９４２−４,7472587,庁舎等,700,4316900,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,9,事務庁舎,3,130.52,130.52,3155687,0,事務庁舎,Ｗ,1,26.08,26.08,886132,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署松本森林事務所,長野県松本市大字惣社字小松堺４９９−３,長野県松本市惣社４９９−３,10085841,庁舎等,223.78,9846320,2013.4.1,所属替（無償）,市街化区域,第二種中高層住居専用地域,60,200,22,事務庁舎,2,55.89,99.63,2,0,事務庁舎,Ｗ,2,19.44,38.88,1,2013.4.1,所属替（無償）,0,239519,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署波田森林事務所建,長野県松本市波田１０２２７−５,長野県松本市波田１０２２７−５,8008453,庁舎等,401.57,7862740,2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,10,事務庁舎,1,84.24,84.24,1,0,事務庁舎,Ｗ,1,84.24,84.24,1,2013.4.1,所属替（無償）,0,145712,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署奈川森林事務所,長野県松本市奈川２４９２−２,長野県松本市奈川２４９２−２,4961425,庁舎等,373.55,682102,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,12,事務庁舎,3,92.73,92.73,4279323,0,事務庁舎,Ｗ,1,23.18,23.18,1229915,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署鹿島森林事務所,長野県大町市大町４３８５−３,長野県大町市大町４３８５−３,2906314,庁舎等,195.89,2630802,2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,18,事務庁舎　外,2,72.05,72.05,173562,0,車庫,Ｓ,1,30.21,30.21,173561,2013.4.1,所属替（無償）,0,101950,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署松川森林事務所,長野県北安曇郡松川村字赤芝７０１９−２０,長野県北安曇郡松川村７０１９−２０,6539657,庁舎等,240.8,3893736,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,22,事務庁舎,3,73.17,106.29,2548376,0,事務庁舎,Ｗ,1,21.5,21.5,604135,2013.4.1,所属替（無償）,0,97545,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署有明森林事務所建,長野県安曇野市穂高有明１７１３−２,長野県安曇野市穂高有明１７１３−２,7750244,庁舎等,445.17,7255825,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,15,事務庁舎,5,134.96,134.96,431417,0,事務庁舎,Ｗ,1,20.52,20.52,1,2013.4.1,所属替（無償）,0,63002,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署白馬森林事務所,長野県北安曇郡白馬村大字北城字大新切７０７８−１２６,長野県北安曇郡白馬村大字北城７０７８−２,2863597,庁舎等,225.09,2863594,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,15,事務庁舎,2,70.61,70.61,2,0,事務庁舎,Ｗ,1,21.87,21.87,1,2013.4.1,所属替（無償）,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署小谷森林事務所建,長野県北安曇郡小谷村大字中小谷丙２２４３−１０,長野県北安曇郡小谷村大字中小谷丙２２４３−１０,6189030,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,84.47,168.94,6039052,0,事務庁舎,Ｗ,1,84.47,168.94,6039052,2013.4.1,所属替（無償）,0,149978,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署奈良井森林事務所,長野県塩尻市大字奈良井字川原７９０−１４,長野県塩尻市大字奈良井７９０−１４,41720258,庁舎等,968.97,10837929,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,12,事務庁舎,5,241.7,241.7,28653221,0,事務庁舎,Ｗ,1,99.85,99.85,17213687,2013.4.1,所属替（無償）,0,2229108,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署大黒町合宿所,長野県大町市大町４３８５−４,長野県大町市大町４３８５−４,10628307,庁舎等,730.92,10628307,2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署おぼけ公務員宿舎,長野県松本市里山辺字山下１３０−２,長野県松本市里山辺１３０−２,41325462,宿舎等,769.53,24717303,2013.4.1,所属替（無償）,市街化区域,商業地域,80,400,14,宿舎,3,185.2,461.6,14182226,7,宿舎,ＲＣ,3,138.2,414.6,14063664,2013.4.1,寄附,5825,2420108,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署大町公務員宿舎,長野県大町市大町４３８５−３,長野県大町市大町４３８５−３,12734118,宿舎等,752.18,12683259,2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,28,宿舎,2,230.19,433.61,2,6,宿舎,Ｗ,2,206.19,409.61,1,2013.4.1,所属替（無償）,0,50857,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署その他の施設,長野県松本市安曇４４６８,長野県松本市安曇４４６８,4279243,-,0,0,-,-,-,-,-,-,-,その他,2,171.72,249.48,4279243,0,上高地治山事業所詰所,Ｗ,2,77.76,155.52,4279242,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署坂北村官行造林,長野県東筑摩郡筑北村坂北字東山２９０８−８１,長野県東筑摩郡筑北村坂北字東山２９０８−８１,2623274,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,2623274,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署奈川村官行造林,長野県松本市奈川２９５７−２３,長野県松本市奈川２９５７−２３,3072558,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,3072558,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署波田町官行造林,長野県松本市波田字黒川９１２４−９,長野県松本市波田字黒川９１２４−９,71598595,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,71598595,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署寿財産区官行造林,長野県松本市大字中山字悪ケ洞６７５１−３,長野県松本市大字中山字悪ケ洞６７５１−３,8977724,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,8977724,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署坂井村官行造林,長野県東筑摩郡筑北村坂井字大久保１０３４３,長野県東筑摩郡筑北村坂井字大久保１０３４３,12078852,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,12078852,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署朝日村官行造林,長野県東筑摩郡朝日村大字古見字船ケ沢３３２−１,長野県東筑摩郡朝日村大字古見字船ケ沢３３２−１,6790450,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,6790450,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署白馬村官行造林,長野県北安曇郡白馬村大字神城字セイト吉原沢１３５３,長野県北安曇郡白馬村大字神城字セイト吉原沢１３５３,6790104,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,6790104,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署千国官行造林,長野県北安曇郡小谷村大字千国字立の沢乙１２８４８,長野県北安曇郡小谷村大字千国字立の沢乙１２８４８,5185051,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,5185051,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署楢川村奈良井共助会外２官行造林,長野県塩尻市大字奈良井コイノコ沢甲３０４７−１,長野県塩尻市大字奈良井コイノコ沢甲３０４７−１,170518273,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,170518273,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署姫川治山事業所庁舎,新潟県糸魚川市南押上２−５−２５,新潟県糸魚川市南押上２−５−２５,10160150,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,138.2,138.2,8380691,0,事務庁舎,Ｗ,1,80.85,80.85,7626480,2013.4.1,所属替（無償）,0,1779459,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署姫川治山事業所宿舎,新潟県糸魚川市南押上２−５−２５,新潟県糸魚川市南押上２−５−２５,540986,-,0,0,-,-,-,-,-,-,-,宿舎,6,203.7,203.7,540986,0,宿舎,Ｗ,1,56.16,56.16,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署伊那谷総合治山事業所庁舎,長野県飯田市座光寺５１５２−１,長野県飯田市座光寺５１５２−１,50654540,庁舎等,1803.28,29582808,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,22,事務庁舎,5,490.06,819.68,20924303,0,事務庁舎,Ｗ,2,329.62,659.24,20304974,2013.4.1,所属替（無償）,0,147429,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中信森林管理署白馬治山事業所庁舎,長野県北安曇郡白馬村大字北城５５９８−１,長野県北安曇郡白馬村大字北城５５９８−１,3,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,199.05,229.83,3,0,詰所,Ｗ,2,112.32,143.1,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署庁舎,長野県伊那市山寺１４９９−１,長野県伊那市山寺１４９９−１,106033302,庁舎等,4691.46,76001652,2013.4.1,所属替（無償）,非線引,準住居地域,60,200,13,事務庁舎,7,839.76,1281.73,28664541,0,事務庁舎,ＲＣ,2,421.33,863.3,26998253,2013.4.1,所属替（無償）,14525,1352584,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署伊那里森林事務所,長野県伊那市長谷溝口１４０２−３,長野県伊那市長谷溝口１４０２−３,2812017,庁舎等,798.95,2627746,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,16,事務庁舎,7,268.66,268.66,7,0,事務庁舎,Ｗ,1,168.34,168.34,1,2013.4.1,所属替（無償）,0,184264,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署駒ヶ根森林事務所,長野県駒ケ根市上穂南２４５５−１,長野県駒ケ根市上穂南１４−１,9858937,庁舎等,465.11,9858936,2013.4.1,所属替（無償）,非線引,第二種住居地域,60,200,7,事務庁舎,1,73.95,73.95,1,0,事務庁舎,Ｗ,1,73.95,73.95,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署大鹿森林事務所,長野県下伊那郡大鹿村大字大河原８８３−１,長野県下伊那郡大鹿村大字大河原８８３−１,18560709,庁舎等,326.85,606306,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,12,事務庁舎,2,55.48,84.22,16856997,0,事務庁舎,Ｗ,1,23.07,23.07,4646065,2013.4.1,所属替（無償）,0,1097406,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署下諏訪森林事務所,長野県諏訪郡下諏訪町字油田４５６２−１,長野県諏訪郡下諏訪町清水町４５６２−１,25365746,庁舎等,582.28,17778755,2013.4.1,所属替（無償）,非線引,第二種中高層住居専用地域,60,200,3,事務庁舎,1,42.23,42.23,7388472,0,事務庁舎,Ｗ,1,42.23,42.23,7388472,2013.4.1,所属替（無償）,0,198519,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署横川森林事務所建,長野県上伊那郡辰野町大字横川字一ノ瀬２８３６−１,長野県上伊那郡辰野町大字横川２８３６−１,1710173,庁舎等,480.79,1710170,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,8,事務庁舎,2,84.24,84.24,2,0,事務庁舎,Ｗ,1,25.65,25.65,1,2013.4.1,所属替（無償）,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署諏訪南森林事務所,長野県茅野市金沢字赤井沢２４７３−１,長野県茅野市金沢２４７３−１,2435389,庁舎等,332.95,2329318,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,11,事務庁舎,3,76.91,76.91,106070,0,事務庁舎,Ｗ,1,21.06,21.06,1,2013.4.1,所属替（無償）,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署豊丘森林事務所,長野県下伊那郡豊丘村大字神稲２２８,長野県下伊那郡豊丘村大字神稲２２８,7132291,庁舎等,561.28,6871751,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,10,事務庁舎,3,119.48,119.48,260539,0,事務庁舎,Ｗ,1,37.04,37.04,1,2013.4.1,所属替（無償）,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署阿智森林事務所,長野県下伊那郡阿智村駒場４４７−７,長野県下伊那郡阿智村駒場４４７−７,8611115,庁舎等,337.64,4592241,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,11,事務庁舎,2,78.46,78.46,4018873,0,事務庁舎,Ｗ,1,19.87,19.87,1033250,2013.4.1,所属替（無償）,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署和田森林事務所建,長野県飯田市南信濃和田１１７４−３,長野県飯田市南信濃和田１１７４−３,2627660,庁舎等,737.63,2432703,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,7,事務庁舎,5,111.86,111.86,194954,0,事務庁舎,Ｗ,1,22.86,22.86,1,2013.4.1,所属替（無償）,0,3,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署上村森林事務所,長野県飯田市上村８５８−１０,長野県飯田市上村８５８−１０,2592769,庁舎等,500.4,936748,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,15,事務庁舎,4,159.97,159.97,1656021,0,事務庁舎,Ｗ,1,24.84,24.84,424750,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署梨元詰所,長野県飯田市南信濃木沢４８１−２,長野県飯田市南信濃木沢４８１−２,13005393,庁舎等,5110.35,8656932,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,5,事務庁舎,5,488.37,578.86,4348461,0,事務庁舎,Ｗ,2,145.66,236.15,3520933,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署下諏訪清水町公務員宿舎,長野県諏訪郡下諏訪町字柳田４５９０−４,長野県諏訪郡下諏訪町清水町４５９０−４,61906379,宿舎等,1165.06,35572776,2013.4.1,所属替（無償）,非線引,第二種中高層住居専用地域,60,200,33,宿舎,2,223.48,775.89,25580345,10,宿舎,ＲＣ,5,137.48,689.89,25580344,2013.4.1,所属替（無償）,0,753258,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署前橋町公務員宿舎,長野県伊那市山寺１４９９−１,長野県伊那市山寺１４９９−１,123485211,宿舎等,1794.20,43229454,2013.4.1,所属替（無償）,非線引,準住居地域,60,200,26,宿舎,3,495.82,945.08,79728585,16,宿舎,Ｗ,2,321.65,643.3,73342237,2013.4.1,所属替（無償）,0,527172,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署座光寺公務員宿舎,長野県飯田市座光寺５１５２−１,長野県飯田市座光寺５１５２−１,24764846,宿舎等,997.74,16367924,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,19,宿舎,2,202.86,381.73,8396922,8,宿舎,Ｗ,2,178.86,357.73,8396921,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署その他の施設,長野県諏訪郡下諏訪町字東俣１０６１８　東俣国有林１１２０ぬ林小班外,長野県諏訪郡下諏訪町字東俣１０６１８　東俣国有林１１２０ぬ林小班外,630354,-,0,0,-,-,-,-,-,-,-,その他,10,482.24,482.24,630354,0,座光寺貯木場第１号倉庫,Ｓ,1,34.5,34.5,630345,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署高遠町官行造林,長野県伊那市高遠大字荊口１７０７−１,長野県伊那市高遠大字荊口１７０７−１,16587273,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,16587273,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署東春近財産区官行造林,長野県伊那市大字西春近字犬田切４０８３−３,長野県伊那市大字西春近字犬田切４０８３−３,12497294,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,12497294,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署箕輪町官行造林,長野県上伊那郡箕輪町大字中箕輪字帯無山１４６１６−１６,長野県上伊那郡箕輪町大字中箕輪字帯無山１４６１６−１６,8137735,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,8137735,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署中原財産区官行造林,長野県上伊那郡箕輪町大字中箕輪字帯無山１４６１６−７,長野県上伊那郡箕輪町大字中箕輪字帯無山１４６１６−７,6078535,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,6078535,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署長谷村官行造林,長野県伊那市長谷大字黒河内２６０５−８,長野県伊那市長谷大字黒河内２６０５−８,19628165,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,19628165,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署南沢地区水源官行造林,長野県伊那市大字伊那字南沢神名沢原山寺社平１０００１−２,長野県伊那市大字伊那字南沢神名沢原山寺社平１０００１−２,4823203,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,4823203,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署藤沢官行造林,長野県伊那市高遠大字芝平１０４８−１,長野県伊那市高遠大字芝平１０４８−１,23023896,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,23023896,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署板沢管理組合官行造林,長野県伊那市大字西春近字野田山６３９−２,長野県伊那市大字西春近字野田山６３９−２,11363487,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,11363487,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署大萱外４地区官行造林,長野県上伊那郡南箕輪村字北沢山８３０８−２２,長野県上伊那郡南箕輪村字北沢山８３０８−２２,7754477,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,7754477,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署辰野町官行造林,長野県上伊那郡辰野町大字伊那富字霧沢山ノ内大持沢２０７５−１,長野県上伊那郡辰野町大字伊那富字霧沢山ノ内大持沢２０７５−１,45789941,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,45789941,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署高遠町官行造林,長野県伊那市高遠大字荊口１７０９−１,長野県伊那市高遠大字荊口１７０９−１,9431231,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,9431231,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署富士見財産区官行造林２号,長野県諏訪郡富士見町字上程久保６６６２−２,長野県諏訪郡富士見町字上程久保６６６２−２,5320951,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,5320951,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署辰野町官行造林,長野県上伊那郡辰野町大字横川字入谷２６８−３８,長野県上伊那郡辰野町大字横川字入谷２６８−３８,17466656,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,17466656,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署伊那財産区官行造林,長野県伊那市大字伊那字小黒日向７１１９−１０３,長野県伊那市大字伊那字小黒日向７１１９−１０３,69615059,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,69615059,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署富士見財産区官行造林１号,長野県諏訪郡富士見町富士見字白谷６６６６−１１８０,長野県諏訪郡富士見町富士見字白谷６６６６−１１８０,17235240,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,17235240,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署寿財産区官行造林,長野県岡谷市字横川山１００１６−９,長野県岡谷市字横川山１００１６−９,2436206,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,2436206,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署中川村官行造林,長野県上伊那郡中川村大草字南沢２５９０−２,長野県上伊那郡中川村大草字南沢２５９０−２,28904928,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,28904928,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署飯島町官行造林,長野県上伊那郡飯島町飯島３９１８−２,長野県上伊那郡飯島町飯島３９１８−２,15804377,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,15804377,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署片桐財産区官行造林,長野県上伊那郡飯島町七久保３０１７−１４２２,長野県上伊那郡飯島町七久保３０１７−１４２２,852586,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,852586,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署駒ヶ根市官行造林,長野県駒ケ根市赤穂７−１,長野県駒ケ根市赤穂７−１,4696533,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,4696533,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署中沢財産区官行造林,長野県駒ケ根市中澤５６３９−１,長野県駒ケ根市中澤５６３９−１,20157468,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,20157468,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署松川町官行造林,長野県下伊那郡松川町上片桐５０９９−３,長野県下伊那郡松川町上片桐５０９９−３,8255472,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,8255472,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署阿智村（清内路村）官行造林,長野県下伊那郡阿智村清内路３０３９−３,長野県下伊那郡阿智村清内路３０３９−３,14168114,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,14168114,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署売木村官行造林,長野県下伊那郡売木村２６５３−６,長野県下伊那郡売木村２６５３−６,3637702,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,3637702,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署阿智村官行造林,長野県下伊那郡阿智村駒２３５２−１６,長野県下伊那郡阿智村駒２３５２−１６,80318784,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,80318784,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署平谷村官行造林,長野県下伊那郡平谷村４０３−２２,長野県下伊那郡平谷村４０３−２２,33699168,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,33699168,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署阿智村（浪合村）官行造林,長野県下伊那郡阿智村浪合１７−２３,長野県下伊那郡阿智村浪合１７−２３,7522248,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,7522248,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署下條村官行造林,長野県下伊那郡下條村陽皐４８７０,長野県下伊那郡下條村陽皐４８７０,2450991,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,2450991,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,南信森林管理署飯田市官行造林,長野県飯田市上村字上村川通り５１２−８,長野県飯田市上村字上村川通り５１２−８,69820134,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,69820134,0,0,0,0,0,0,0,0,0
