省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
最高裁判所,一般会計,公用財産,岐阜地方裁判所,中津川簡易裁判所　庁舎,岐阜県中津川市中津川字榧ノ木２６７０—５,岐阜県中津川市かやの木町４−２,80201499,庁舎,935.54,29974701,1995.1.6,所管換,非線引,準工業地域,60,200,27,事務庁舎,1,313.45,512.3,47255495,0,事務庁舎,ＲＣ,2,313.45,512.3,47255495,1995.1.6,所管換,872712,2098591,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岐阜地方裁判所,宿舎,岐阜県中津川市,岐阜県中津川市,4291161,宿舎,108.61,2844495,1963.2.15,用途変更,非線引,近隣商業地域,80,300,26,宿舎,1,50.16,86.49,1411772,1,宿舎,Ｂ,2,50.16,86.49,1411772,1984.3.19,新築,0,34894,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岐阜地方裁判所,岐阜地方裁判所高山支部　高山簡易裁判所　庁舎,岐阜県高山市花岡町２—６３—３,岐阜県高山市花岡町２丁目６３−３,748424205,庁舎,3522.69,587965142,1974.8.31,交換,非線引,商業地域,80,400,17,事務庁舎,2,1002.43,2432.04,149009163,0,事務庁舎,ＲＣ,3,979.68,2409.29,148796854,1976.11.26,新築,929666,10520234,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岐阜地方裁判所,宿舎,岐阜県高山市,岐阜県高山市,30496042,宿舎,309.41,17017550,1993.7.30,所管換,非線引,近隣商業地域,80,300,22,宿舎,1,112.67,205.1,13443606,2,宿舎,ＲＣ,2,112.67,205.1,13443606,1994.3.14,新築,0,34886,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,福井地方裁判所庁舎,福井県福井市春山１—１３０１—１,福井県福井市春山１丁目１−１,1438330116,庁舎,11727.69,1316222104,1949.8.12,交換,市街化区域,商業地域,80,400,28,事務庁舎,1,3452.46,13204.52,18278012,0,事務庁舎,ＲＣ,3,3452.46,13204.52,18278012,1954.1.15,新築,1260695,102569305,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,福井地方裁判所武生支部，武生簡易裁判所庁舎,福井県越前市日野美２—６,福井県越前市日野美２丁目６,734856634,庁舎,4353.29,101866986,1966.11.17,購入,非線引,準工業地域,60,200,18,事務庁舎,1,837.49,1615.11,394029925,0,事務庁舎,ＲＣ,2,837.49,1615.11,394029925,2016.3.31,新築,465582,238494141,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,福井地方裁判所敦賀支部，敦賀簡易裁判所庁舎,福井県敦賀市松栄町２７１,福井県敦賀市松栄町６−１０,138257066,庁舎,4483.02,118351729,1963.7.12,交換,非線引,第一種中高層住居専用地域,60,200,11,事務庁舎　外,3,554.23,1069.51,18373092,0,事務庁舎,ＲＣ,2,516.9,1032.18,17906912,1965.12.15,新築,427617,1104628,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,宿舎,福井県敦賀市,福井県敦賀市,21193400,宿舎,470,12407999,1980.2.29,用途変更,非線引,第一種中高層住居専用地域,60,200,11,宿舎,1,104.9,104.9,7023426,1,宿舎,ＲＣ,1,104.9,104.9,7023426,1996.3.22,新築,374284,1387691,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,大野簡易裁判所庁舎,福井県大野市２２８字亀山ノ—１—１５—１,福井県大野市城町１−５,77595339,庁舎,2633.86,40419215,1967.1.31,交換,非線引,第一種住居地域,60,200,20,事務庁舎　外,3,559.25,1059.25,26010340,0,事務庁舎,ＲＣ,2,527.18,1027.18,25887771,1968.11.30,新築,2728824,8436960,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,小浜簡易裁判所庁舎,福井県小浜市城内１—８三ノ丸６—２,福井県小浜市城内１丁目１−２,127757882,庁舎,3344.45,64213440,M10.6.1,購入,非線引,第一種中高層住居専用地域,60,200,17,事務庁舎,1,581.6,1140.10,57460546,0,事務庁舎,ＲＣ,2,581.6,1140.10,57460546,1981.5.26,新築,1385933,4697963,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福井地方裁判所,宿舎,福井県小浜市,福井県小浜市,10986432,宿舎,355.67,10915512,1980.10.31,交換,非線引,第一種中高層住居専用地域,60,200,12,宿舎,1,90.9,90.9,1,1,宿舎,Ｗ,1,90.9,90.9,1,1980.1.16,新築,0,70919,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,金沢地方裁判所庁舎,石川県金沢市丸の内１７−１,石川県金沢市丸の内７−１,3616208072,庁舎,14461.89,1183749082,1907.5.1,所属替,市街化区域,第二種住居地域,60,200,46,事務庁舎,2,4032.43,13574.54,1686177442,0,事務庁舎,ＳＲＣ,3,3905.87,13447.98,1675128979,2013.3.20,新築,2792588,743488960,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,宿舎,石川県金沢市,石川県金沢市,91578490,宿舎,660,58105740,1971.8.31,交換,市街化区域,第一種中高層住居専用地域,60,200,19,宿舎,1,173.27,253.34,27702394,2,宿舎,ＲＣ,1,173.27,253.34,27702394,2008.1.15,新築,65029,5705327,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,金沢地方裁判所七尾支部庁舎,石川県七尾市馬出町ハ１番２,石川県七尾市馬出町ハ部１−２,571490778,庁舎,3975.49,101076833,1918.5.19,購入,非線引,第一種住居地域,60,200,30,事務庁舎,2,885.28,2440.99,354237531,0,事務庁舎,ＲＣ,3,843.03,2398.74,353184093,2010.3.31,新築,383244,115793170,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,金沢地方裁判所小松支部庁舎,石川県小松市小馬出町１１,石川県小松市小馬出町１１,213034077,庁舎,2758.90,108438564,M9.12.28,所管換,市街化区域,第二種住居地域,60,200,30,事務庁舎,1,891.48,1696.45,89601963,0,事務庁舎,ＲＣ,2,891.48,1696.45,89601963,1965.11.15,新築,1620134,13373416,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,金沢地方裁判所輪島支部庁舎,石川県輪島市河井町１５部４９番２,石川県輪島市河井町１５部４９−２,452824872,庁舎,3410.21,102569909,M30.8.1,所管換,非線引,第二種住居地域,70,200,24,事務庁舎,1,817.19,1646.99,284383182,0,事務庁舎,ＲＣ,2,817.19,1646.99,284383182,2010.3.25,新築,690674,65181107,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,宿舎,石川県輪島市,石川県輪島市,25734915,宿舎,433.93,17183628,1968.12.5,交換,非線引,準住居地域,70,300,8,宿舎,1,106.07,106.07,7871343,1,宿舎,ＲＣ,1,106.07,106.07,7871343,1998.3.17,新築,91019,588925,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,珠洲簡易裁判所庁舎,石川県珠洲市上戸町北方い４６−３,石川県珠洲市上戸町北方い４６−３,35492448,庁舎,1217.22,9932515,1986.10.6,所管換,非線引,都市計画用途地域指定なし,60,200,16,事務庁舎　外,2,207.79,412.87,20838506,0,事務庁舎,ＲＣ,2,203.02,408.1,20790024,1987.3.23,新築,1281024,3440403,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,金沢地方裁判所,宿舎,石川県珠洲市,石川県珠洲市,3401305,-,0,0,-,-,-,-,-,-,-,宿舎,2,28.63,70.63,3336545,1,宿舎,ＲＣ,1,27.58,69.58,3293081,1992.11.27,新築,0,64760,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,富山地方裁判所,富山地方裁判所庁舎,富山県富山市西田地方町２—９—１,富山県富山市西田地方町２丁目９−１,535562956,庁舎,5914.23,205815204,1959.4.1,新規登載,市街化区域,第二種中高層住居専用地域,60,200,52,事務庁舎　外,10,2150.71,6170.25,287510946,0,事務庁舎,ＲＣ,3,750,2271.30,128238458,1965.10.30,新築,0,42236806,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,富山地方裁判所,富山地方裁判所魚津支部魚津簡易裁判所庁舎,富山県魚津市本町１—１６２,富山県魚津市本町１丁目１０−６０,172558404,庁舎,3307.43,67471572,1921.5.6,交換,非線引,第一種住居地域,60,200,17,事務庁舎　外,2,601.59,1184.79,86103235,0,事務庁舎,ＲＣ,2,588.4,1171.60,86103234,1967.3.20,新築,35568,18948029,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,富山地方裁判所,富山地方裁判所高岡支部高岡簡易裁判所庁舎,富山県高岡市中川字中村９２１—１,富山県高岡市中川本町１０−６,210022010,庁舎,4598.96,132450048,1924.9.8,寄附,市街化区域,第一種中高層住居専用地域,60,200,28,事務庁舎　外,4,1054.53,2599.35,49191974,0,事務庁舎,ＲＣ,3,832.69,2002.81,26380679,1961.12.20,新築,143043,28236945,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,富山地方裁判所,砺波簡易裁判所庁舎,富山県砺波市深江字東島５３７—１,富山県砺波市広上町８−２４,134178008,庁舎,2075.61,59777568,1919.12.1,交換,非線引,第一種中高層住居専用地域,60,200,24,事務庁舎　外,2,525.02,1012.37,61957810,0,事務庁舎,ＲＣ,2,487.35,974.7,61957809,1965.10.31,新築,110285,12332345,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,富山地方裁判所,宿舎,富山県富山市,富山県富山市,114681956,宿舎,1444.33,87899035,1953.7.6,所管換,市街化区域,第二種中高層住居専用地域,60,200,31,宿舎,3,379.77,902.7,26762089,10,宿舎,ＲＣ,2,202.66,405.32,16501248,1992.3.31,新築,0,20832,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,富山地方裁判所,宿舎,富山県高岡市,富山県高岡市,51046010,宿舎,831.32,28123555,1990.12.11,所管換,市街化区域,第一種中高層住居専用地域,60,200,32,宿舎,1,178.98,536.94,22653170,6,宿舎,ＲＣ,3,178.98,536.94,22653170,1991.3.27,新築,240312,28973,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,東広島簡易裁判所庁舎,広島県東広島市西条朝日町１４６３番６,広島県東広島市西条朝日町５番２３号,156806257,庁舎等,1685.44,131059814,1950.12.24,寄附,市街化区域,近隣商業地域,80,300,9,裁判所施設,1,317.75,470.05,22709631,0,事務庁舎,ＲＣ,2,317.75,470.05,22709631,1988.3.22,新築,15319,3021493,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,可部簡易裁判所庁舎,広島県広島市安佐北区可部４丁目４４１番５,広島県広島市安佐北区可部４丁目１２番２４号,160916836,庁舎等,1720.88,127207449,1949.5.6,購入,市街化区域,第二種住居地域,60,200,12,裁判所施設,2,219.26,423.86,21871537,0,事務庁舎,ＲＣ,2,214.09,418.69,21871536,1981.3.24,新築,201881,11635969,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,大竹簡易裁判所庁舎,広島県大竹市白石１丁目２５８４番２,広島県大竹市白石１丁目７番６号,116860347,庁舎等,1435.83,79338222,1963.7.30,所管換,市街化区域,第一種中高層住居専用地域,60,200,15,裁判所施設,1,293,433.27,33665073,0,事務庁舎,ＲＣ,2,293,433.27,33665073,1995.9.22,新築,1738850,2118202,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,広島地方家庭裁判所呉支部呉簡易裁判所庁舎,広島県呉市西中央４丁目１番５,広島県呉市西中央４丁目１番４６号,879639896,庁舎等,4157.28,531899032,1956.8.7,所属替,市街化区域,近隣商業地域,80,300,32,裁判所施設,1,849.02,4010.78,297688860,0,事務庁舎,ＲＣ,5,849.02,4010.78,297688860,1997.8.6,所管換,930728,49121276,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,竹原簡易裁判所庁舎,広島県竹原市竹原町字下新開３５５３番,広島県竹原市竹原町３５５３番地,299435432,庁舎等,3969.39,151640766,1962.10.1,所属替,非線引,第二種住居地域,60,200,5,事務庁舎,1,302.84,472.75,101910793,0,事務庁舎,ＲＣ,2,302.84,472.75,101910793,2014.10.31,新築,0,45883873,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,広島地方家庭裁判所尾道支部尾道簡易裁判所庁舎,広島県尾道市新浜１丁目９番６,広島県尾道市新浜１丁目１２番４号,404621238,庁舎等,3333.69,205355304,1966.11.30,交換,市街化区域,商業地域,80,400,22,裁判所施設,4,1065.65,3044.57,166458867,0,事務庁舎,ＲＣ,3,924.55,2847.07,151743014,1968.3.25,新築,164584,32642483,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,広島地方家庭裁判所福山支部福山簡易裁判所庁舎,広島県福山市三吉町１丁目２８６番５,広島県福山市三吉町１丁目７番１号,426483322,庁舎等,6179.69,281793864,1975.11.17,交換,市街化区域,第二種住居地域,60,200,28,裁判所施設,3,1236.72,3566.98,127331377,0,事務庁舎,ＲＣ,3,1173.59,3445.63,118922714,1976.1.31,新築,93030,17265051,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,府中簡易裁判所庁舎,広島県府中市鵜飼町字堂ノ下５４２番の１３,広島県府中市鵜飼町５４２−１３,87235440,庁舎等,1305.19,43227892,1964.3.26,購入,市街化区域,準工業地域,60,200,16,裁判所施設,1,267.63,436.48,38536484,0,事務庁舎,ＲＣ,2,267.63,436.48,38536484,1997.3.28,新築,393357,5077707,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,広島地方家庭裁判所三次支部三次簡易裁判所庁舎,広島県三次市三次町１７２５番１,広島県三次市三次町１７２５−１,181997775,庁舎等,3200.61,63372078,1951.9.10,購入,非線引,第二種住居地域,60,200,38,裁判所施設,3,861.93,2465.15,82749746,0,事務庁舎,ＲＣ,3,761.8,2285.40,82749744,1976.1.31,新築,121727,35754224,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,広島地方裁判所,庄原簡易裁判所庁舎,広島県庄原市西本町１丁目２９番１,広島県庄原市西本町１丁目１９番８号,119500396,庁舎等,2224.71,76352047,1920.3.1,寄附,非線引,第一種住居地域,60,200,22,裁判所施設,1,491.94,991.44,28203142,0,事務庁舎,ＲＣ,2,491.94,991.44,28203142,1971.3.5,新築,93833,14851374,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所庁舎,山口県山口市駅通り１—４５,山口県山口市駅通り１丁目６−１,919004876,庁舎等,7376.47,437358282,M9.12.28,購入,非線引,商業地域,80,400,25,裁判所施設,11,2680.03,7380.16,398737445,0,事務庁舎,Ｓ,3,415.07,1245.21,160389118,2008.11.13,新築,145718,82763431,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,宿舎,山口県山口市,山口県山口市,89074344,宿舎,1744.79,53872136,1987.8.4,購入 外,非線引,商業地域,80,400,10,宿舎,10,366.72,704.64,25336796,8,宿舎,ＲＣ,2,181.2,362.4,13641373,1987.3.26,新築,38095,9827317,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,防府簡易裁判所庁舎,山口県防府市寿町１０—２２,山口県防府市寿町６−４０,66024948,庁舎等,1209.57,40242393,1990.3.23,所管換,市街化区域,商業地域,80,400,10,裁判所施設,1,287.53,487.85,24843284,0,事務庁舎,ＲＣ,2,287.53,487.85,24843284,1990.3.23,所管換,26376,912895,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所周南支部庁舎,山口県周南市岐山通２—５,山口県周南市岐山通２−５,488525098,庁舎等,3145.88,235827748,1962.7.10,交換,市街化区域,近隣商業地域,80,300,25,裁判所施設,2,826.73,2373.16,210895354,0,事務庁舎,ＲＣ,3,788.73,2335.16,209423827,2000.3.27,新築 外,37945,41764051,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,宿舎,山口県周南市,山口県周南市,48288805,宿舎,707.27,34806171,1990.7.30,所管換,市街化区域,第一種低層住居専用地域,50,80,63,宿舎,1,181.2,362.4,13096863,4,宿舎,ＲＣ,2,181.2,362.4,13096863,1991.3.26,新築,0,385771,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所萩支部庁舎,山口県萩市大字江向字江向４６９,山口県萩市大字江向４６９,128706824,庁舎等,2524.17,73039887,M8.7.1,購入,非線引,第二種住居地域,60,200,24,裁判所施設,1,607.5,1215.00,52341981,0,事務庁舎,ＲＣ,2,607.5,1215.00,52341981,1978.3.20,新築,45450,3279506,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,長門簡易裁判所庁舎,山口県長門市東深川字城の下１３４２—２,山口県長門市東深川１３４２−２,75361879,庁舎等,1170.34,28603110,1965.6.22,購入,非線引,近隣商業地域,80,200,18,裁判所施設,1,271.67,434.34,42522181,0,事務庁舎,ＲＣ,2,271.67,434.34,42522181,2000.2.22,新築,587931,3648657,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,宿舎,山口県長門市,山口県長門市,22218021,宿舎,239.8,5860711,1970.7.9,用途変更,非線引,近隣商業地域,80,200,35,宿舎,1,99.26,171.79,15774922,0,宿舎,ＲＣ,2,99.26,171.79,15774922,1999.3.30,新築,0,582388,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所岩国支部庁舎,山口県岩国市錦見１—８８１—４,山口県岩国市錦見１丁目１６−４５,354653418,庁舎等,6469.18,182430876,1951.3.19,購入,市街化区域,第一種中高層住居専用地域,60,200,22,裁判所施設,2,946.29,2935.76,129315842,0,事務庁舎,ＲＣ,3,915.66,2830.72,121077346,1981.3.30,新築,227049,42679651,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,宿舎,山口県岩国市,山口県岩国市,31433071,宿舎,494.85,22535469,1985.7.31,所管換,市街化区域,第一種住居地域,60,200,35,宿舎,5,183.36,352.32,8715398,4,宿舎,ＲＣ,2,168.96,337.92,8702066,1986.3.31,新築,0,182204,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,柳井簡易裁判所庁舎,山口県柳井市山根２５４５—３,山口県柳井市山根１０−２０,226530833,庁舎等,3535.94,57282228,1952.3.25,購入,非線引,第一種住居地域,60,200,6,事務庁舎,1,308.16,472.32,108414565,0,事務庁舎,ＲＣ,2,308.16,472.32,108414565,2014.11.28,新築,0,60834040,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,宿舎,山口県柳井市,山口県柳井市,5432994,宿舎,335.37,5432994,1959.3.19,用途変更,非線引,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所下関支部庁舎,山口県下関市上田中町８—１４００—４,山口県下関市上田中町８丁目２−２,1316170032,庁舎等,14182.31,297828510,1957.4.30,交換,市街化区域,第一種中高層住居専用地域,60,200,17,事務庁舎,1,1581.00,4867.63,674371900,0,事務庁舎,ＲＣ,3,1581.00,4867.63,674371900,2012.2.29,新築,612325,343357297,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,宿舎,山口県下関市,山口県下関市,18198742,宿舎,438.9,11726003,1955.11.8,購入,市街化区域,第一種住居地域,60,200,22,宿舎,3,103.26,199.38,5726256,2,宿舎,ＲＣ,2,96.12,192.24,5716856,1990.3.28,新築,17456,729027,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,船木簡易裁判所庁舎,山口県宇部市大字船木字中市１８３,山口県宇部市大字船木１８３,41909473,庁舎等,1334.76,12772948,1973.9.29,交換,非線引,商業地域,80,300,9,裁判所施設,1,192.89,385.79,21400489,0,事務庁舎,ＲＣ,2,192.89,385.79,21400489,1974.3.30,新築,270197,7465839,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所宇部支部庁舎,山口県宇部市琴芝町２—５２２—３,山口県宇部市琴芝町２丁目２−３５,195750460,庁舎等,3934.39,101349886,1951.6.27,購入,非線引,近隣商業地域,80,300,15,裁判所施設,3,931.9,1848.35,88099873,0,事務庁舎,ＲＣ,2,670.47,1345.95,55275674,1973.11.22,新築,13934,6286767,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,広島高等裁判所岡山支部，岡山地方・家庭・簡易裁判所庁舎,岡山県岡山市北区南方１—８—１０１,岡山県岡山市北区南方１丁目８−４２,3960750531,庁舎等,10002.38,1219600195,1951.12.27,購入,市街化区域,近隣商業地域,80,400,46,裁判所施設,2,2902.56,18498.11,2205200262,0,事務庁舎,ＳＲＣ,6,2704.26,18299.81,2179588713,2007.1.26,新築,1167145,534782929,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県岡山市中区,岡山県岡山市中区,85506756,宿舎,1256.29,75101016,1948.12.21,購入,市街化区域,近隣商業地域,80,200,35,宿舎,2,326.66,900.8,8709692,12,宿舎,ＲＣ,3,287.06,861.2,8609899,1967.3.28,新築,0,1696048,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県岡山市北区,岡山県岡山市北区,69972780,宿舎,860.66,43859233,1982.10.1,所管換,市街化区域,第一種中高層住居専用地域,60,200,32,宿舎,2,205.02,558.9,21336072,6,宿舎,ＲＣ,3,184.32,538.2,21336071,1983.3.30,新築,3949,4773526,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,玉島簡易裁判所庁舎,岡山県倉敷市玉島１—１５１６,岡山県倉敷市玉島１丁目２−４３,73512415,庁舎等,1599.00,61550946,M18.5.1,購入,市街化区域,近隣商業地域,80,200,12,裁判所施設,2,201.4,384.8,10853197,0,事務庁舎,ＲＣ,2,187,370.4,10853196,1974.6.20,新築,78359,1029913,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,岡山地方裁判所倉敷支部倉敷簡易裁判所庁舎,岡山県倉敷市幸町４７０—１,岡山県倉敷市幸町３−３３,368472038,庁舎等,4201.42,234439236,1948.6.30,寄附,市街化区域,近隣商業地域,80,200,33,裁判所施設,4,1471.90,2854.03,123868435,0,事務庁舎,ＲＣ,2,561.96,1118.27,60918156,1992.9.22,新築,211138,9953229,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県倉敷市,岡山県倉敷市,34092359,宿舎,272.5,22890000,1979.9.17,交換,市街化区域,近隣商業地域,80,200,36,宿舎,2,104.5,201.08,11177268,2,宿舎,ＲＣ,2,96.58,193.16,11152248,1994.3.23,新築,0,25091,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,笠岡簡易裁判所庁舎,岡山県笠岡市笠岡字小丸１７３２,岡山県笠岡市笠岡字小丸１７３２,100163417,庁舎等,1499.74,49529363,1959.12.26,交換,非線引,第一種住居地域,60,200,14,裁判所施設,1,323.47,446.75,43677645,0,事務庁舎,ＲＣ,2,323.47,446.75,43677645,2001.3.30,新築,0,6956409,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,高梁簡易裁判所庁舎,岡山県高梁市片原町１—１,岡山県高梁市片原町１,104922861,庁舎等,2278.52,82860658,M14.11.1,公共物より編入,非線引,第一種住居地域,60,200,21,裁判所施設,1,495,990,20360191,0,事務庁舎,ＲＣ,2,495,990,20360191,1966.10.1,新築,74307,1627705,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,岡山地方裁判所新見支部新見簡易裁判所庁舎,岡山県新見市新見字本町１２２２,岡山県新見市新見字本町１２２２,93856589,庁舎等,1980.90,40093416,1908.8.18,寄附,非線引,第一種住居地域,60,200,27,裁判所施設,2,563.42,1105.78,35321088,0,事務庁舎,ＲＣ,2,528.25,1070.61,35148189,1975.3.28,新築,108312,18333773,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,岡山地方裁判所津山支部津山簡易裁判所庁舎,岡山県津山市椿高下５２,岡山県津山市椿高下５２,258654792,庁舎等,3535.67,93341688,M17.3.1,購入,非線引,第二種中高層住居専用地域,60,200,35,裁判所施設,3,970.7,2501.37,146208905,0,事務庁舎,ＲＣ,3,758.86,2237.63,140916800,1967.12.13,新築,26566,19077633,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県津山市,岡山県津山市,22354155,宿舎,337.34,9816165,1967.9.28,購入,非線引,第二種中高層住居専用地域,60,200,29,宿舎,1,100.22,200.44,11730649,2,宿舎,ＲＣ,2,100.22,200.44,11730649,2000.3.30,新築,55298,752043,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,勝山簡易裁判所庁舎,岡山県真庭市勝山字旦西６２８—３,岡山県真庭市大字勝山６２８,85719104,庁舎等,1582.44,43243811,1976.8.20,交換,非線引,第一種住居地域,60,200,33,裁判所施設,1,526.92,1070.45,36944132,0,事務庁舎,ＲＣ,2,526.92,1070.45,36944132,1977.3.25,新築,750850,4780311,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,玉野簡易裁判所庁舎,岡山県玉野市宇野１—２０５５—１０,岡山県玉野市宇野２丁目２−１,88383108,庁舎等,1419.13,56201805,1970.6.22,購入,市街化区域,商業地域,80,400,7,裁判所施設,2,204.04,414.15,28366952,0,事務庁舎,ＲＣ,2,201.96,412.07,28359139,1977.3.25,新築,32029,3782322,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,児島簡易裁判所庁舎,岡山県倉敷市児島小川１—１２,岡山県倉敷市児島小川１丁目４−１４,106609729,庁舎等,1503.65,65360658,1979.9.17,交換,市街化区域,近隣商業地域,80,200,17,裁判所施設,1,310.48,532.55,37530571,0,事務庁舎,ＲＣ,2,310.48,532.55,37530571,1994.9.30,新築,263153,3455347,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県津山市,岡山県津山市,15061170,-,0,0,-,-,-,-,-,-,-,宿舎,1,74.57,179.74,13258352,2,宿舎,ＲＣ,3,74.57,179.74,13258352,2007.3.6,新築 外,0,1802818,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県岡山市北区,岡山県岡山市北区,98933053,宿舎,684.29,86829558,2016.2.1,所属替（無償）,市街化区域,第二種住居地域,60,200,10,宿舎,2,148.81,148.81,10734357,1,宿舎,ＲＣ,1,119.94,119.94,10734356,2016.2.1,所属替（無償）,652276,716862,0,0,0,0,0,0,0,0
