省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊富士駐屯地関連施設５,静岡県裾野市,静岡県裾野市,52002618,-,0,0,-,-,-,-,-,-,-,防衛施設,1,50.05,98,14081805,0,その他,ＲＣ,2,50.05,98,14081805,2001.12.6,新築,0,37920813,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊富士駐屯地関連施設６,静岡県御殿場市,静岡県御殿場市,33412547,-,0,0,-,-,-,-,-,-,-,防衛施設,1,50.12,98,11538428,0,その他,ＲＣ,2,50.12,98,11538428,2001.10.26,新築,0,21874119,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,258311830,宿舎,5346.01,150757482,1959.4.1,所属替 外,市街化区域,第一種中高層住居専用地域 外,60,150,41,宿舎,3,679.8,3366.20,106866253,0,宿舎,ＲＣ,5,335.8,1679.00,53382928,1990.8.10,新築,106337,581758,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県駿東郡小山町,静岡県駿東郡小山町,1847165396,宿舎,39149.78,701955555,1959.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,150,36,宿舎,33,6047.24,21757.85,1056891191,0,宿舎,ＲＣ,5,853.22,4001.75,287037163,2000.2.8,新築,166790,88151860,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県駿東郡小山町,静岡県駿東郡小山町,333761270,宿舎,5402.77,70722259,1966.4.1,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,32,宿舎,7,862.83,3502.00,234403990,0,宿舎,ＲＣ,5,390.22,1838.30,125570604,2000.2.7,新築,576623,28058398,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,512094817,宿舎,5245.79,261974752,1966.12.27,購入,市街化調整区域,都市計画用途地域指定なし,60,200,44,宿舎,8,1034.00,4703.20,236431838,0,宿舎,ＲＣ,5,494.45,2472.25,125962278,1995.3.16,新築,0,13688227,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県駿東郡小山町,静岡県駿東郡小山町,44019554,-,0,0,-,-,-,-,-,-,-,宿舎,4,591.17,1714.95,43217535,0,宿舎,ＲＣ,4,276.25,1105.03,42589479,1988.8.1,新築,0,802019,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県駿東郡小山町,静岡県駿東郡小山町,540056293,宿舎,8751.21,86636979,1970.3.31,購入,市街化調整区域,都市計画用途地域指定なし,60,200,35,宿舎,9,1430.33,6212.25,417559523,0,宿舎,ＲＣ,5,459.15,2163.45,154561244,2000.6.8,新築,0,35859791,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊滝ヶ原駐屯地,静岡県御殿場市中畑２０９２−２,静岡県御殿場市中畑２０９２−２,4960850307,庁舎等,129445.22,1762703140,1960.10.27,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,防衛施設,98,38675.54,65681.62,2164004870,0,隊舎,ＲＣ,5,1167.40,5832.53,280567499,2002.7.4,新築,2079419,1032062878,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,383481928,宿舎,3566.04,149060472,2004.12.9,交換,市街化調整区域,都市計画用途地域指定なし,60,200,39,宿舎,6,694.8,2827.44,189377112,0,宿舎,ＲＣ,5,607.92,2740.56,187630180,2006.3.7,新築,1483735,43560609,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,215516764,-,0,0,-,-,-,-,-,-,-,宿舎,6,973.34,4352.85,199849645,0,宿舎,ＲＣ,5,598,2873.75,145801430,1996.3.6,新築,354498,15312621,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊駒門駐屯地,静岡県御殿場市駒門５−１,静岡県御殿場市駒門５−１,12751812612,庁舎等,245708.55,9003914458,1960.10.27,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,11,防衛施設,78,29473.27,54203.99,2582598423,0,隊舎,ＲＣ,3,2179.79,4562.69,228498439,1995.3.30,新築,2372184,1162927547,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊駒門駐屯地関連施設,静岡県御殿場市,静岡県御殿場市,38768253,庁舎等,853.02,38283537,1964.12.8,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,防衛施設,2,12,12,2,0,哨舎,Ｗ,1,9.72,9.72,1,1968.2.28,種目変更,24266,460448,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊駒門駐屯地駒門車輌操縦訓練場,静岡県御殿場市駒門字大野原７０５−５,静岡県御殿場市駒門６５４−１,1084470639,庁舎等,42217.00,1069915521,1967.5.30,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,防衛施設,3,158.7,166.04,1061237,0,教室,Ｓ,2,5.76,13.1,535648,1990.3.8,新築,1287255,12206626,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,68730725,宿舎,1370.19,68728730,1959.4.1,所属替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1995,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,126166695,-,0,0,-,-,-,-,-,-,-,宿舎,3,798.94,2882.44,125125682,0,宿舎,ＲＣ,4,502.02,2008.08,86053421,1992.3.24,新築,0,1041013,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県裾野市,静岡県裾野市,446291749,宿舎,4495.34,164529444,1997.3.21,公共物より編入,市街化区域,第一種中高層住居専用地域,60,150,62,宿舎,7,977.71,4211.22,253019863,0,宿舎,ＲＣ,5,448.27,2134.20,133275641,2000.3.6,新築,0,28742442,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,陸上自衛隊板妻駐屯地,静岡県御殿場市板妻４０−１,静岡県御殿場市板妻４０−１,12097223461,庁舎等,190232.06,7789000030,1960.10.27,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,14,防衛施設,61,24914.28,56831.80,3059038572,0,隊舎,ＲＣ,2,2018.08,3084.74,237276623,2006.8.11,新築,7443346,1241741513,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,静岡県御殿場市,静岡県御殿場市,693232397,宿舎,7932.20,322840540,1968.3.4,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,43,宿舎,7,1468.58,6879.50,345370970,0,宿舎,ＲＣ,5,530.4,2550.00,128280815,1996.2.29,新築,2832573,22188314,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,自衛隊神奈川地方協力本部,神奈川県横浜市中区山下町２５３−２,神奈川県横浜市中区山下町２５３−２,405035777,庁舎等,374.73,116466084,2008.3.1,整理替,市街化区域,商業地域,80,500,92,事務庁舎,1,238.03,1732.19,241661625,0,事務所,ＳＲＣ,8,238.03,1732.19,241661625,2007.11.12,新築,0,46908068,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,山梨県中巨摩郡昭和町,山梨県中巨摩郡昭和町,139041194,宿舎,1908.76,58661921,2006.3.28,所管換,市街化区域,工業地域,60,200,18,宿舎,5,305.04,720.73,68329533,0,宿舎,ＲＣ,3,269.67,685.36,66617417,2007.3.15,新築,0,12049740,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,自衛隊静岡地方協力本部,静岡県静岡市葵区柚木３６６,静岡県静岡市葵区柚木３６６,16398749,-,0,0,-,-,-,-,-,-,-,事務庁舎,4,429.23,708.23,15777886,0,庁舎,ＲＣ,2,283,562,15626884,1969.3.27,新築,574,620289,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,261223571,宿舎,829.78,251030024,1955.3.31,購入,市街化区域,第一種住居地域,60,200,25,宿舎,2,152.9,415.7,9999132,0,宿舎,ＲＣ,3,131.4,394.2,9914934,1980.3.17,新築,50159,144256,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,24158868,宿舎,115.83,24148354,1955.12.23,購入,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,10514,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県川崎市中原区,神奈川県川崎市中原区,1402064538,宿舎,6624.79,1351457160,1953.5.8,購入,市街化区域,第一種中高層住居専用地域,60,200,12,宿舎,2,404.44,1633.96,42025942,0,宿舎,ＲＣ,5,301.44,1530.96,40505807,1975.6.16,新築,571178,8010258,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県相模原市南区,神奈川県相模原市南区,310436548,宿舎,1781.45,191295663,1966.4.8,所管換,市街化区域,第一種中高層住居専用地域,60,200,29,宿舎,4,381.2,1055.40,98140011,0,宿舎,ＲＣ,3,337.1,1011.30,97573881,2004.11.8,新築,1256705,19744169,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊第２術科学校,神奈川県横須賀市田浦港町無番地,神奈川県横須賀市田浦港町無番地,6101366461,庁舎等,58662.00,3167748008,1954.11.13,購入 外,市街化区域,工業地域,60,200,39,教育施設,30,15967.58,46575.17,1962378004,0,隊舎,ＲＣ,6,1367.71,8222.86,352735161,2000.3.30,新築,2571505,968668944,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部長浦庁舎,神奈川県横須賀市長浦町１−４３,神奈川県横須賀市長浦町１−４３,3499405402,庁舎等,44368.97,1932548755,1959.4.1,所管換,市街化区域,工業地域,60,200,30,防衛施設,17,7039.18,26637.71,1057066166,0,隊舎,ＳＲＣ,12,1081.72,12696.38,670206949,1997.6.24,新築,283280,509507201,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部逸見庁舎,神奈川県横須賀市西逸見町無番地,神奈川県横須賀市西逸見町１丁目無番地,9493821486,庁舎等,62217.18,4077043435,1956.3.31,所管換 外,市街化区域,工業地域,60,200,13,防衛施設,30,7019.60,17110.57,760496476,0,庁舎,ＲＣ,3,1400.62,4127.16,263680267,1976.3.31,新築,2158990,4654122585,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部船越庁舎,神奈川県横須賀市船越町７−７３,神奈川県横須賀市船越町７−７３,12114790954,庁舎等,129339.21,6471261802,1963.3.19,購入,市街化区域,準工業地域,60,200,19,防衛施設,33,13377.81,50704.04,3759102676,0,庁舎,ＳＲＣ,6,1539.00,10911.00,1111192062,1995.12.15,新築,2489636,1881936840,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部田戸台分庁舎,神奈川県横須賀市田戸台９０,神奈川県横須賀市田戸台９０,752694551,庁舎等,10247.69,737833682,1968.9.18,所管換,市街化区域,第一種中高層住居専用地域,60,200,3,防衛施設,3,667.45,740.25,4018437,0,記念館,Ｗ,2,560.45,633.25,1,1968.9.18,所管換,5406695,5435737,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部観音崎警備所,神奈川県横須賀市鴨居字観音崎,神奈川県横須賀市鴨居４−３,54698699,-,0,0,-,-,-,-,-,-,-,防衛施設,6,357.22,582.22,41057916,0,庁舎,Ｓ,2,251,476,39990807,2001.3.29,新築,0,13640783,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀教育隊,神奈川県横須賀市御幸浜４−１,神奈川県横須賀市御幸浜４−１,23748434136,庁舎等,284447.74,21297905585,1969.1.13,所管換,市街化区域,準工業地域,60,200,11,防衛施設,41,28316.13,63244.40,2118534436,0,婦人隊舎,ＲＣ,8,1226.62,9823.96,454812470,1995.9.11,新築,4016889,327977226,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設２,神奈川県横須賀市,神奈川県横須賀市,2473144479,-,0,0,-,-,-,-,-,-,-,防衛施設,8,2595.18,3959.16,427471657,0,その他,ＲＣ,2,555.63,680.11,39825637,1999.3.30,新築,0,2045672822,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設４,神奈川県横須賀市,神奈川県横須賀市,2329359972,-,0,0,-,-,-,-,-,-,-,防衛施設,18,6262.47,6898.47,502974662,0,その他,ＲＣ,1,440,440,199966130,2008.12.19,新築,0,1826385310,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設５,神奈川県横須賀市,神奈川県横須賀市,4593564622,庁舎等,157249.72,2257658811,2006.3.30,所管換 外,市街化区域,工業地域,60,200,4,防衛施設,28,12115.55,14913.77,1525409200,0,その他,ＲＣ,1,1001.65,1001.65,1,2006.3.30,所管換,1401865,809094746,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設６,神奈川県横須賀市,神奈川県横須賀市,644605045,庁舎等,13354.27,512803968,1978.2.4,所管換,市街化区域,工業地域,60,200,51,防衛施設,7,6557.00,13725.90,117885310,0,その他,Ｓ,2,2652.80,2998.56,111153991,1993.11.12,新築,16579,13899188,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設７,神奈川県横須賀市,神奈川県横須賀市,2165848496,庁舎等,26105.26,1409684039,1999.3.17,整理替,市街化区域,工業地域,60,200,46,防衛施設,11,8742.48,24488.08,692020095,0,その他,ＳＲＣ,6,2633.93,11995.57,624785938,2002.8.6,新築,901512,63242850,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設８,神奈川県横須賀市,神奈川県横須賀市,2595428838,庁舎等,38491.85,2542909540,2014.2.28,公共物より編入 外,市街化区域,工業地域,60,200,9,防衛施設,8,4339.58,7694.78,45110825,0,その他,ＲＣ,2,2071.65,4028.60,8623603,1986.3.31,購入,0,7408473,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設９,神奈川県横須賀市,神奈川県横須賀市,9900312373,庁舎等,72951.64,3939388556,1982.3.31,所管換 外,市街化区域,工業地域,60,200,15,防衛施設,20,10998.44,22494.34,4101472398,0,造修補給施設,Ｓ,3,6203.75,13860.00,133232285,2012.3.29,新築,15968,1859435451,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１６,神奈川県横須賀市,神奈川県横須賀市,174632815,-,0,0,-,-,-,-,-,-,-,防衛施設,1,605.5,1153.40,136276926,0,その他,ＲＣ,3,605.5,1153.40,136276926,2009.10.7,新築,0,38355889,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１０,神奈川県横須賀市,神奈川県横須賀市,2878372418,庁舎等,182674.64,2872423891,1956.1.31,所管換,市街化区域,準工業地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,421888,5526639,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１１,神奈川県横須賀市,神奈川県横須賀市,242189480,庁舎等,14406.52,240115202,1962.1.30,報告洩,市街化区域,工業地域,60,200,0,防衛施設,1,6.61,6.61,1,0,その他,Ｗ,1,6.61,6.61,1,1964.7.10,新築,1359600,714677,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１２,神奈川県横須賀市,神奈川県横須賀市,2203894,庁舎等,112.89,2174241,1960.2.16,購入,市街化区域,第一種低層住居専用地域,40,80,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,29653,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部雨ヶ崎デッカ基地,神奈川県三浦市南下浦町金田字金堀塚,神奈川県三浦市南下浦町金田字金堀塚,32565588,庁舎等,1648.76,32531592,1966.3.31,購入,市街化調整区域,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,33996,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部旧三笠艦保存所,神奈川県横須賀市稲岡町８２−１９,神奈川県横須賀市稲岡町８２−１９,255876752,庁舎等,3411.69,255876750,1962.2.13,所管換,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１３,神奈川県横須賀市,神奈川県横須賀市,27607919,-,0,0,-,-,-,-,-,-,-,防衛施設,1,129.6,129.6,1,0,その他,Ｓ,1,129.6,129.6,1,1970.3.25,新築,0,27607918,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊厚木航空基地,神奈川県綾瀬市無番地,神奈川県綾瀬市無番地,11493306600,-,0,0,-,-,-,-,-,-,-,防衛施設,109,85123.60,136788.38,6981895651,0,隊舎,Ｓ,1,6268.02,6268.02,30711,1974.6.4,新築,12476284,4498934665,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊厚木航空基地関連施設１,神奈川県秦野市,神奈川県秦野市,124620026,庁舎等,3896.52,26275056,1994.3.30,用途変更,市街化調整区域,都市計画用途地域指定なし,50,100,4,防衛施設,1,87.42,173.31,28730280,0,その他,ＲＣ,2,87.42,173.31,28730280,1994.7.21,新築,212904,69401786,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部横須賀警備隊庁舎,神奈川県横須賀市長浦町１−１５５５,神奈川県横須賀市長浦町１−１５５５,1001170056,庁舎等,17731.32,723437856,1977.1.17,所管換,市街化区域,工業地域,60,200,38,防衛施設,9,7161.17,13659.11,171747200,0,庁舎,Ｓ,3,2696.36,8879.79,67029918,1982.1.27,種目変更,63391,105921609,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊第２潜水隊群庁舎,神奈川県横須賀市楠ヶ浦町,神奈川県横須賀市楠ヶ浦町,1058357141,-,0,0,-,-,-,-,-,-,-,防衛施設,3,3355.46,14518.03,995421972,0,隊員宿舎,ＳＲＣ,8,707.27,5513.97,375372184,1999.8.10,新築,0,62935169,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１４,神奈川県横須賀市,神奈川県横須賀市,9131087,-,0,0,-,-,-,-,-,-,-,防衛施設,4,563.19,920.3,8367998,0,その他,ＲＣ,1,346.09,516.8,8111341,1981.8.28,新築,0,763089,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部関連施設１５,神奈川県横須賀市,神奈川県横須賀市,703737492,-,0,0,-,-,-,-,-,-,-,防衛施設,16,3282.62,3282.62,106818276,0,その他,ＲＣ,1,280.8,280.8,22498729,1986.1.8,種目変更,0,596919216,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部支援船係留施設,神奈川県横須賀市船越町１,神奈川県横須賀市船越町１,27166581,庁舎等,498.7,26929799,1989.3.31,所管換,市街化区域,工業地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,236782,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,海上自衛隊横須賀地方総監部対潜資料隊庁舎,神奈川県横須賀市楠ヶ浦町,神奈川県横須賀市楠ヶ浦町,611931309,-,0,0,-,-,-,-,-,-,-,防衛施設,1,1980.00,9968.46,602946331,0,その他,ＳＲＣ,5,1980.00,9968.46,602946331,1992.2.13,新築,0,8984978,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,70091093,宿舎,806.39,38706719,1958.7.24,所管換,市街化区域,第一種中高層住居専用地域,60,200,46,宿舎,2,193.83,757.32,31335220,0,宿舎,ＲＣ,4,187.83,751.32,31046054,1990.10.9,新築,0,49154,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,729468066,宿舎,8560.79,513647400,1963.1.25,所管換,市街化区域,第一種中高層住居専用地域,60,200,42,宿舎,10,1844.50,7249.04,211778892,0,宿舎,ＲＣ,5,521,2527.00,126073156,1996.2.21,新築,1332402,2709372,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,180441105,宿舎,3208.26,130897008,1965.8.28,所管換,市街化区域,工業地域,60,200,34,宿舎,2,451.84,2227.20,47676455,0,宿舎,ＲＣ,5,443.84,2219.20,47601734,1983.5.18,新築,36705,1830937,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,2371077073,宿舎,27358.08,2051856000,1957.4.4,所管換,市街化区域,第一種中高層住居専用地域,60,200,22,宿舎,7,2627.68,12089.30,293513371,0,宿舎,ＲＣ,5,551.88,2759.40,58402267,1981.8.5,新築,1906288,23801414,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,268745014,宿舎,3026.97,217941840,1957.5.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,31,宿舎,1,632.88,1898.64,48499701,0,宿舎,ＲＣ,3,632.88,1898.64,48499701,1988.3.29,新築,668730,1634743,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,202776122,宿舎,2715.49,195515279,1968.6.14,所管換,市街化区域,第一種中高層住居専用地域,60,200,3,宿舎,2,211.01,211.01,2,0,宿舎,Ｗ,1,106.56,106.56,1,1976.3.3,新築,2206,7258635,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,128037941,宿舎,1778.28,128036159,1969.8.20,整理替,市街化区域,第一種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1782,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,818967522,宿舎,11409.10,588709560,1969.8.20,整理替,市街化区域,第一種中高層住居専用地域,60,200,40,宿舎,14,2212.45,9262.69,224525549,0,宿舎,ＲＣ,5,442.07,2116.29,115839592,1996.6.26,新築,77668,5654745,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横浜市栄区,神奈川県横浜市栄区,249745461,宿舎,3195.69,239676750,1974.12.16,所管換,市街化区域,第一種住居地域,60,200,19,宿舎,6,626.36,1248.21,9413881,0,宿舎,Ｂ,2,158.17,327.77,2543240,1976.3.27,新築,57596,597234,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,252853116,宿舎,4187.22,198474228,1976.1.17,用途変更 外,市街化区域,第一種中高層住居専用地域,60,200,18,宿舎,2,315.15,1563.51,51674037,0,宿舎,ＲＣ,5,306.15,1554.51,51395930,1976.3.24,新築,0,2704851,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,72998277,宿舎,470.33,51156853,1993.8.4,所管換,市街化区域,第一種中高層住居専用地域,60,200,31,宿舎,2,156.25,293.96,19726635,0,宿舎,ＲＣ,2,146.45,284.16,19660532,1995.3.29,新築,0,2114789,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,311930383,宿舎,2927.64,170737037,1968.6.14,所管換,市街化区域,第二種中高層住居専用地域,60,200,38,宿舎,6,639.6,2234.77,138288081,0,宿舎,ＲＣ,4,451.35,1770.32,106743712,1995.3.24,新築,876483,2028782,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,210410414,宿舎,1803.10,164332730,1956.3.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,46,宿舎,2,425.2,1679.80,45352188,0,宿舎,ＲＣ,4,418.2,1672.80,45211056,1985.3.25,新築,88943,636553,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,254008244,宿舎,1638.49,156557719,1992.10.15,所管換,市街化区域,準工業地域,60,200,56,宿舎,4,423.4,1862.50,96368574,0,宿舎,ＲＣ,5,374.4,1813.50,96120062,1994.6.22,新築,24346,1057605,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,62993285,宿舎,327.05,26700362,1980.11.4,所管換,市街化区域,第一種住居地域,60,200,53,宿舎,1,152.44,352.6,32602732,0,宿舎,ＳＲＣ,3,152.44,352.6,32602732,2002.2.7,新築,0,3690191,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,1406543054,宿舎,11387.25,907360997,1988.12.16,所管換,市街化区域,第一種中高層住居専用地域,60,200,46,宿舎,11,2355.94,10624.14,485839088,0,宿舎,ＲＣ,5,697,3485.00,172126093,1993.2.26,新築,824952,12518017,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,南関東防衛局,宿舎,神奈川県横須賀市,神奈川県横須賀市,657869831,宿舎,5027.06,253363824,1997.3.31,購入,市街化区域,第一種中高層住居専用地域,60,200,58,宿舎,13,1889.69,5901.84,366997416,0,宿舎,ＲＣ,6,596.11,2802.00,216838895,2000.12.26,新築,0,37508591,0,0,0,0,0,0,0,0
