財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(1) 造幣局特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/aa.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(2) 印刷局特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/ba.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(3) 資金運用部特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/ca.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(4) 国債整理基金特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/da.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(5) 外国為替資金特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/ea.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(6) 産業投資特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/fa.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(7) 地震再保険特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/ga.htm
財務省財務書類関係_企業会計的手法により財務省所管の各特別会計の財務諸表を試算した結果について,大臣官房会計課,大臣官房会計課,,不定期,財務省,,HTML,(8) 特定国有財産整備特別会計 ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/special_account_trial_calculation/ha.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,各特別会計平成14年度財務書類の公表について （平成16年3月11日）,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/index.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,財政融資資金特別会計,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311a_1.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,財政融資資金特別会計   [PDF]（163KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311a.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,国債整理基金特別会計,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311b_1.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,国債整理基金特別会計  [PDF]（354KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311b.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,外国為替資金特別会計,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311c.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,外国為替資金特別会計  [PDF]（478KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311c.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,産業投資特別会計,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311d.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,産業投資特別会計  [PDF]（468KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311d.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,（産業投資勘定）,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311e.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,（産業投資勘定）  [PDF]（231KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311e.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,（社会資本整備勘定）,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311f.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,（社会資本整備勘定）  [PDF]（188KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311f.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,地震再保険特別会計,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311g.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,地震再保険特別会計  [PDF]（70KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311g.pdf
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML, 特定国有財産整備特別会計,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311h_1.htm
財務省財務書類関係_各特別会計平成14年度財務書類の公表について,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF, 特定国有財産整備特別会計  [PDF]（282KB) ,http://www.mof.go.jp/about_mof/mof_budget/finance_fact_sheet/fy2002_special_account/160311h.pdf
予算の支出先の明示_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度における主な支出先 (平成21年3月31日),http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/210331.htm
予算の支出先の明示_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,平成19年度における主な支出先 [PDF   71kb] ,http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/210331/a.pdf
予算の支出先の明示_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,平成19年度における主な支出先とその明細 [PDF  401kb] ,http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/210331/b.pdf
予算の支出先の明示_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成20年度における主な支出先 (平成22年3月31日),http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/220331.htm
予算の支出先の明示_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,補助金等の主な支出先一覧 [PDF  70kb],http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/220331/a_hojo.pdf
予算の支出先の明示_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,補助金等の主な支出先一覧_その内訳 [PDF  124kb],http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/220331/b_hojo.pdf
予算の支出先の明示_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,契約の主な支出先一覧 [PDF  77kb],http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/220331/a_keiyaku.pdf
予算の支出先の明示_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,契約の主な支出先一覧_その内訳 [PDF  407kb],http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/220331/b_keiyaku.pdf
予算の支出先の明示_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,全省庁通算上位100位 財務省分の内訳（財務省上位100位以外） 契約 [PDF  98kb],http://www.mof.go.jp/about_mof/mof_budget/expenditure_detail/220331/c_keiyaku.pdf
特別会計に関する情報開示_産業投資特別会計_財務書類_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,平成19年度[493KB],http://www.mof.go.jp/about_mof/mof_budget/special_account/santou/santou_zaimu19.pdf
特別会計に関する情報開示_産業投資特別会計_決算に関する情報_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度決算,http://www.mof.go.jp/about_mof/mof_budget/special_account/santou/2007account.htm
特別会計に関する情報開示_産業投資特別会計_予算に関する情報_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度予算,http://www.mof.go.jp/about_mof/mof_budget/special_account/santou/2007budget.htm
特別会計に関する情報開示_産業投資特別会計_特別会計の設置等に関する情報,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,特別会計の設置等に関する情報,http://www.mof.go.jp/about_mof/mof_budget/special_account/santou/santou.htm
特別会計に関する情報開示_財政融資資金特別会計_財務書類_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,平成19年度[451KB],http://www.mof.go.jp/about_mof/mof_budget/special_account/zaiyuu/zaiyuu_zaimu19.pdf
特別会計に関する情報開示_財政融資資金特別会計_決算に関する情報_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度決算,http://www.mof.go.jp/about_mof/mof_budget/special_account/zaiyuu/2007account.htm
特別会計に関する情報開示_財政融資資金特別会計_予算に関する情報_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度予算,http://www.mof.go.jp/about_mof/mof_budget/special_account/zaiyuu/2007budget.htm
特別会計に関する情報開示_財政融資資金特別会計_特別会計の設置等に関する情報,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,特別会計の設置等に関する情報,http://www.mof.go.jp/about_mof/mof_budget/special_account/zaiyuu/zaiyuu.htm
特別会計に関する情報開示_特定国有財産整備特別会計_財務書類_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,平成19年度[410KB],http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/tokuteikokuyuu_zaimu19.pdf
特別会計に関する情報開示_特定国有財産整備特別会計_財務書類_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,PDF,平成20年度[403KB],http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/tokuteikokuyuu_zaimu20.pdf
特別会計に関する情報開示_特定国有財産整備特別会計_決算に関する情報_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度決算,http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/2007account.htm
特別会計に関する情報開示_特定国有財産整備特別会計_決算に関する情報_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成20年度決算,http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/2008account.htm
特別会計に関する情報開示_特定国有財産整備特別会計_決算に関する情報_平成21年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成21年度決算,http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/2009account.htm
特別会計に関する情報開示_特定国有財産整備特別会計_予算に関する情報_平成19年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成19年度予算,http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/2007budget.htm
特別会計に関する情報開示_特定国有財産整備特別会計_予算に関する情報_平成20年度,大臣官房会計課,大臣官房会計課,,1年,財務省,,HTML,平成20年度予算,http://www.mof.go.jp/about_mof/mof_budget/special_account/tokuteikokuyuu/2008budget.htm
